V,VA1,VA2,B,BA1,BA2
0.4554796,0.4074907,0.4285763,0.4550331,0.4086667,0.4006962
0.4536252,0.4300654,0.4404509,0.4350497,0.4325742,0.4234689
0.4443924,0.4344754,0.4346006,0.4032494,0.429637,0.4216888
0.4172079,0.4206,0.4262106,0.3848531,0.4225677,0.4129468
0.4541457,0.4045081,0.426278,0.4290624,0.4063437,0.3988378
0.4450295,0.4391292,0.4305781,0.4184125,0.4410617,0.437828
0.4477889,0.4353576,0.4273649,0.4046509,0.4378989,0.4307759
0.4232283,0.4071642,0.4254542,0.4110005,0.4087616,0.4012124
0.4242792,0.3983102,0.426621,0.3939677,0.3993679,0.3904744
0.4306682,0.4466975,0.4331741,0.4017672,0.4488337,0.4440294
0.4801709,0.4286818,0.4254932,0.4001997,0.4208235,0.4032832
0.4655883,0.4509348,0.4424012,0.464518,0.4535876,0.4534762
0.45893,0.5231397,0.4707787,0.4735689,0.5242294,0.5360559
0.4138957,0.4186267,0.4438734,0.3955078,0.4207247,0.4160751
0.4299114,0.4102855,0.4282286,0.4063763,0.4120027,0.3998415
0.4894382,0.4065366,0.4283815,0.4235773,0.4074639,0.3927728
0.4130105,0.4244967,0.4256063,0.3927577,0.4269915,0.4241246
0.4213146,0.4084661,0.4281163,0.4053762,0.4110589,0.4002031
0.6911668,0.7919791,0.8039617,0.864474,0.7857573,0.8431694
0.4167709,0.4375515,0.4315001,0.4030345,0.4391885,0.4378132
0.4098992,0.4397723,0.4266372,0.3944614,0.4416538,0.4416378
0.4368621,0.4273362,0.4253676,0.4015145,0.4291173,0.424086
0.4152874,0.4297575,0.4366895,0.3945441,0.4320519,0.4264177
0.4224028,0.4260742,0.4319126,0.4003266,0.4260802,0.4181641
0.4975497,0.4743614,0.4519696,0.4776911,0.4749275,0.479273
0.4201107,0.4383771,0.4284948,0.4022491,0.4401897,0.4384951
0.4542689,0.4344118,0.4321091,0.4468431,0.4367354,0.4274642
0.4445242,0.4331577,0.4260398,0.3989267,0.4164786,0.4043333
0.4357773,0.43625,0.4292507,0.4269836,0.4370401,0.425918
0.4487577,0.4115367,0.4305124,0.3994717,0.4137676,0.4078806
0.4236327,0.4310746,0.4367136,0.4019605,0.4327036,0.4264821
0.4123617,0.4069311,0.4261675,0.3967503,0.4091318,0.4022215
0.4226618,0.4111061,0.4270639,0.402724,0.4127534,0.4048172
0.4867626,0.4536123,0.4367089,0.460435,0.4537916,0.44977
0.4126892,0.4236137,0.4263524,0.3945477,0.4254789,0.4230626
0.4067461,0.3966488,0.4242733,0.3842775,0.3986477,0.3869062
0.4766852,0.4315409,0.4446861,0.4199379,0.434095,0.4163923
0.4097819,0.4002819,0.4237127,0.392679,0.4021336,0.3955043
0.4093882,0.4464329,0.4269848,0.3899438,0.4483114,0.4477128
0.4787069,0.4877092,0.4864187,0.4307847,0.4969955,0.4760241
0.4274274,0.4329388,0.4305646,0.4225513,0.4346841,0.4322067
0.4084555,0.4194832,0.4279015,0.3917063,0.4218873,0.4185245
0.4673986,0.4609401,0.4512777,0.423791,0.4622937,0.4615951
0.4508324,0.4244169,0.4374951,0.4650513,0.4204653,0.4166949
0.4203523,0.4381138,0.4490371,0.396704,0.4400834,0.4384942
0.5083699,0.4452241,0.4398528,0.5152764,0.4364277,0.430566
0.4428789,0.4221942,0.4261424,0.4508397,0.4243761,0.4163235
0.4479173,0.4234428,0.4325843,0.4077155,0.4252355,0.4224303
0.4958076,0.4295851,0.4336109,0.4339562,0.4301466,0.4130196
0.4600837,0.4196905,0.4259502,0.4098585,0.4201841,0.4072568
0.4468904,0.4310856,0.4386916,0.4398046,0.4329438,0.4275883
0.4295297,0.4141094,0.4292815,0.4008948,0.4194981,0.400105
0.6905192,0.7861466,0.8219414,0.7838252,0.8007122,0.8575312
0.4233542,0.4587246,0.4277282,0.4170153,0.4606174,0.4651351
0.4145187,0.4092593,0.4253534,0.3973502,0.4115046,0.4036817
0.6805358,0.7260842,0.7697622,0.8890589,0.7288996,0.7834568
0.4471461,0.4680426,0.4668465,0.4301603,0.4699745,0.4729498
0.4280729,0.4346663,0.428375,0.413216,0.4341895,0.4282879
0.4362158,0.4244355,0.4256941,0.3927417,0.4258902,0.4175631
0.4658953,0.4456568,0.4500901,0.4429147,0.4479987,0.4448685
0.4736803,0.4051359,0.4250994,0.4223688,0.4071808,0.4009589
0.7720624,0.8060387,0.7582956,0.8828421,0.7168089,0.7672465
0.4492278,0.4288612,0.4286292,0.4458098,0.4307406,0.4248339
0.4383622,0.430246,0.427025,0.3975056,0.4322019,0.4284192
0.4504275,0.4805272,0.4433319,0.4373143,0.4538917,0.4511727
0.4271959,0.4399656,0.4273871,0.4137954,0.433246,0.4320984
0.4127419,0.4326824,0.4276377,0.395592,0.4357601,0.4318886
0.4294554,0.4202145,0.4263869,0.4103862,0.4146457,0.4044778
0.415762,0.4180146,0.4277025,0.3965228,0.4173801,0.409862
0.4649152,0.4641683,0.446164,0.5053573,0.4662006,0.4721841
0.421292,0.4418867,0.4329529,0.4095455,0.4399748,0.4387085
0.4332331,0.4290839,0.4270382,0.4363233,0.4324677,0.4287152
0.4096501,0.4138351,0.426458,0.3845356,0.4154649,0.4082626
0.4199206,0.435057,0.4285514,0.4126462,0.4375231,0.4361295
0.4299894,0.4286776,0.4348255,0.4239289,0.4372862,0.4269311
0.4163109,0.4174663,0.424879,0.3943595,0.4185804,0.4093156
0.4425952,0.4236629,0.4266247,0.4497428,0.425628,0.419232
0.4425769,0.4165231,0.4295355,0.4417967,0.4128078,0.4069908
0.4334236,0.4127741,0.4293914,0.4340293,0.4149506,0.4112617
0.4128177,0.4125479,0.4258002,0.3943664,0.4149381,0.4073813
0.4422445,0.4878377,0.4635506,0.4426313,0.4901218,0.4936515
0.4108064,0.4202001,0.4290671,0.3920978,0.4223186,0.417206
0.4374635,0.4159799,0.4246994,0.4385554,0.4172768,0.4079414
0.4605605,0.4969032,0.4763966,0.4586067,0.4903197,0.4925235
0.4669732,0.4408618,0.4250854,0.4673097,0.4421257,0.4391935
0.4210491,0.417188,0.4360055,0.4128808,0.4194417,0.4150191
0.4384352,0.4793985,0.4532318,0.4165074,0.4750141,0.4794956
0.4238158,0.4079014,0.4256592,0.4123121,0.4098177,0.4020921
0.4345025,0.4240887,0.4324269,0.4294822,0.4208513,0.4163616
0.4421496,0.4497502,0.4310583,0.4255308,0.4263475,0.4148378
0.4556769,0.4316597,0.4321706,0.4480708,0.4335488,0.4283216
0.4780132,0.4342336,0.4320527,0.4201052,0.4350214,0.422355
0.4556491,0.4942873,0.4276031,0.4736262,0.4965831,0.5027668
0.7107721,0.7601562,0.7889772,0.893897,0.763628,0.8278727
0.4436843,0.431827,0.4267592,0.4301173,0.4339259,0.4318958
0.4251585,0.4615708,0.4349533,0.4035601,0.4671681,0.4622621
0.4493068,0.4217851,0.4432565,0.3926855,0.4231048,0.4170237
0.5007918,0.4533687,0.4652921,0.4257693,0.4741708,0.4427882
0.4102706,0.4229743,0.4277026,0.39074,0.4241739,0.4194024
0.5745989,0.5147833,0.5300284,0.5163453,0.5116774,0.4970456
0.4144827,0.4430098,0.4290163,0.3878826,0.4630165,0.4444505
0.4597847,0.4727736,0.4625085,0.4616698,0.4746481,0.4814342
0.4219882,0.4093085,0.4260961,0.4105317,0.4113261,0.4045247
0.7132694,0.8225377,0.7579083,0.8918345,0.7282093,0.7870452
0.4143659,0.4090312,0.4281985,0.4017649,0.4114273,0.4064644
0.4462745,0.4327089,0.4305651,0.4452229,0.4339166,0.4297796
0.4167034,0.4191702,0.4273463,0.3950515,0.4296837,0.4142195
0.4512871,0.4926619,0.4276696,0.4709764,0.4947657,0.5023458
0.4678238,0.4427581,0.4373577,0.4598333,0.4448619,0.4413492
0.4491563,0.4320163,0.4493221,0.4507521,0.4330286,0.427237
0.4232867,0.4421221,0.4251178,0.3967058,0.4180881,0.4129275
0.4178452,0.4614515,0.4332606,0.4075533,0.4631763,0.4680951
0.4163102,0.4207839,0.4267579,0.404995,0.4227455,0.4179202
0.481209,0.4149903,0.4257,0.41183,0.4177439,0.4031232
0.4439755,0.4575176,0.4455462,0.4326419,0.4506379,0.4444535
0.8702133,0.8887914,0.9999009,0.9434387,0.9099146,0.9280182
0.4646561,0.4398722,0.4349607,0.4910228,0.4421983,0.441714
0.4956658,0.4232261,0.4491323,0.5135565,0.4826094,0.4207944
0.4291178,0.4064051,0.4283278,0.4017239,0.4085693,0.401773
0.463918,0.4201528,0.445148,0.4791444,0.4197953,0.4161055
0.4847206,0.4536882,0.429599,0.41772,0.4537375,0.439031
0.4212494,0.4108873,0.4261759,0.4037125,0.4125742,0.4057678
0.4517029,0.4066783,0.427975,0.3901789,0.4084583,0.3971738
0.4284502,0.4361069,0.4446293,0.4053676,0.4381002,0.4329734
0.420907,0.4465746,0.4418819,0.4063771,0.4491828,0.4477761
0.4444132,0.4238938,0.432582,0.4179782,0.4160728,0.4081666
0.4303292,0.4577844,0.4444486,0.4124551,0.4602943,0.4620705
0.4177072,0.4368027,0.4328572,0.4094274,0.4388288,0.4357555
0.4214851,0.4522676,0.451581,0.4148557,0.4545892,0.4562182
0.4367974,0.4400984,0.4329008,0.412803,0.4421008,0.4347479
0.4078211,0.4132481,0.4261129,0.3834892,0.4144671,0.4055494
0.4398831,0.4193196,0.4286336,0.4096754,0.4216165,0.4138846
0.4940719,0.4681456,0.428701,0.4828344,0.4702094,0.4670397
0.6550662,0.7511757,0.7610271,0.8228377,0.7527597,0.8087539
0.4194804,0.4410757,0.4291956,0.4137037,0.4432966,0.4447241
0.4676071,0.4592296,0.436979,0.4298125,0.4398958,0.4301282
0.4571592,0.4175093,0.4290977,0.4681073,0.4197644,0.4083476
0.5020932,0.4570869,0.4472492,0.4786945,0.4562948,0.4499101
0.4109568,0.4191776,0.4265839,0.3933093,0.4211209,0.4158583
0.4259912,0.4401486,0.4481664,0.4168705,0.4420179,0.4405977
0.4609766,0.4347858,0.4272489,0.4601463,0.4360511,0.4347888
0.4502579,0.4031285,0.4255237,0.4308242,0.4075182,0.3957211
0.4348014,0.4645528,0.458364,0.4304459,0.465371,0.4671892
0.4425785,0.4228386,0.425105,0.432898,0.4236925,0.4159016
0.6843877,0.7263414,0.7409139,0.868488,0.7281089,0.7822687
0.4451822,0.4339362,0.4313224,0.4371039,0.4339855,0.42389
0.4233,0.433547,0.4252285,0.4095845,0.4355516,0.4308989
0.4389602,0.415352,0.4250574,0.3896987,0.4166121,0.4098544
0.4126747,0.4052488,0.4247183,0.3920685,0.4050424,0.3954641
0.489894,0.4263434,0.426191,0.4243031,0.4284095,0.4133857
0.6933846,0.7655557,0.7731512,0.8863999,0.767063,0.818521
0.6943765,0.7647649,0.7772434,0.8748437,0.7732475,0.8217948
0.4168282,0.4031448,0.4294806,0.4081386,0.40465,0.3986644
0.42775,0.4368377,0.4269729,0.4081855,0.4346208,0.4245653
0.4246718,0.4148237,0.4277778,0.4095103,0.4166205,0.4045334
0.818622,0.8498841,0.9755095,0.8520882,0.8710315,0.8813756
0.4156574,0.4234567,0.4288988,0.4046046,0.4256956,0.4230426
0.4400697,0.4311991,0.4260258,0.4549918,0.4332856,0.4339271
0.4349874,0.4319077,0.446182,0.4058879,0.4340898,0.4299212
0.4123478,0.4138583,0.4250526,0.3883,0.40853,0.4006867
0.4302385,0.4199397,0.4275255,0.4057521,0.4220274,0.417635
0.7074176,0.774033,0.7910944,0.9032057,0.7752341,0.8233849
0.5049678,0.4585918,0.4540869,0.4885508,0.460763,0.4613943
0.4144455,0.4106449,0.4275158,0.3973794,0.4127496,0.405449
0.4419613,0.4548597,0.4496942,0.4309798,0.4573539,0.452696
0.4274434,0.4582122,0.427214,0.4238251,0.4602067,0.4638547
0.4104441,0.4013606,0.4232117,0.3968093,0.4031255,0.3965367
0.4671532,0.4648851,0.4380612,0.4112534,0.4670416,0.4310976
0.4339666,0.4766034,0.4422039,0.4218731,0.4763692,0.4796914
0.4301248,0.4085469,0.4272484,0.3955627,0.4104323,0.402853
0.4387976,0.4003497,0.4239911,0.4111764,0.4026605,0.3937608
0.4259188,0.4062586,0.4279629,0.4220835,0.4084914,0.4011731
0.4586781,0.4212073,0.4429698,0.4091728,0.4231804,0.418964
0.5035739,0.4401998,0.4365228,0.4891995,0.4368261,0.4309113
0.4393811,0.4324581,0.4298199,0.4415626,0.4364767,0.4284174
0.439491,0.4571339,0.4281023,0.3957667,0.4586865,0.4574924
0.5043729,0.494352,0.4861423,0.5629112,0.4966194,0.5028219
0.4761271,0.4426464,0.4341837,0.4263221,0.4448633,0.4431457
0.4658455,0.4620977,0.4663634,0.4775772,0.4639096,0.464961
0.470039,0.4316102,0.4378756,0.3934225,0.4326356,0.4235961
0.485298,0.4297707,0.4313129,0.4114376,0.418997,0.4134418
0.4279586,0.4189715,0.4289027,0.413469,0.4187187,0.4132647
0.4363409,0.4174202,0.4317837,0.3991705,0.4182799,0.407521
0.4297597,0.4107492,0.4262034,0.4260841,0.4122796,0.4046597
0.4174798,0.4028895,0.4267773,0.4030925,0.4046505,0.3958718
0.4286793,0.4189043,0.4287062,0.3974695,0.4567785,0.4176777
0.4480033,0.4189001,0.4296135,0.395098,0.4209134,0.4101088
0.6096907,0.7594934,0.756698,0.6446774,0.7398697,0.7985425
0.4236893,0.4390978,0.4507194,0.4077986,0.436264,0.4309154
0.4521399,0.4274315,0.4277431,0.4175527,0.4304466,0.4233302
0.409034,0.4151689,0.4259692,0.3861342,0.4173742,0.4111756
0.461663,0.4848764,0.4503393,0.4117209,0.4866103,0.4846037
0.4177754,0.4499244,0.436625,0.4053438,0.4506768,0.4519448
0.4589243,0.435182,0.4302846,0.4664665,0.4374378,0.4380299
0.4342605,0.4388581,0.4299603,0.4175027,0.4408787,0.4347396
0.4579039,0.4319419,0.4398434,0.4430012,0.4339192,0.4279784
0.4208161,0.4476356,0.4264307,0.4060983,0.4484403,0.4471476
0.4078776,0.3954807,0.4244565,0.3893875,0.3972198,0.3878046
0.4427141,0.4366372,0.4280514,0.4274122,0.4377813,0.4280269
0.478673,0.5220481,0.4704223,0.5145706,0.5244703,0.535595
0.4398905,0.4278076,0.4465887,0.4138103,0.4289193,0.4208076
0.4595084,0.4715772,0.4291092,0.4833218,0.4734844,0.4780161
0.4313578,0.4522478,0.4421584,0.4277012,0.4547586,0.4561729
0.4145703,0.4269298,0.4262474,0.3948587,0.4291283,0.4234031
0.4116971,0.4353617,0.423673,0.3921877,0.434858,0.4315157
0.408735,0.423676,0.4261272,0.3939993,0.4257289,0.4233925
0.4377325,0.454427,0.4291855,0.4154412,0.4583662,0.4461843
0.4642649,0.4480595,0.4493895,0.4945386,0.4507661,0.4512014
0.4319561,0.4305746,0.4278964,0.4017197,0.4321806,0.424306
0.7102073,0.7916355,0.8223138,0.8974129,0.7710951,0.834985
0.4208568,0.4423885,0.4354609,0.4116324,0.4441632,0.4444372
0.4330231,0.4281912,0.437822,0.419208,0.4208235,0.4167364
0.4185569,0.4401511,0.4341692,0.4086816,0.4421985,0.44195
0.42551,0.4284806,0.4458311,0.4140307,0.4304313,0.4253063
0.4338397,0.4466416,0.4449695,0.431713,0.448859,0.4478889
0.4502879,0.4415309,0.4446455,0.4253849,0.439532,0.4342431
0.4209902,0.4159409,0.4246857,0.4121249,0.4175559,0.4117105
0.4260086,0.4416756,0.4418316,0.4091774,0.4374927,0.4328005
0.7024461,0.7810873,0.8143057,0.8906248,0.7971177,0.8514445
0.5505888,0.52587,0.5497647,0.4905475,0.5203312,0.522192
0.4421257,0.4027284,0.4254567,0.3856113,0.4095248,0.3934009
0.4732204,0.4382388,0.4293009,0.4446345,0.4390938,0.430379
0.4532966,0.4603116,0.4479529,0.4500573,0.460372,0.4636753
0.4380883,0.4101521,0.4242688,0.4090793,0.4115172,0.3999653
0.4783152,0.4353845,0.4480815,0.4133196,0.4359058,0.4306315
0.4203269,0.4296048,0.4283236,0.4036739,0.4314679,0.4245681
0.4289277,0.4387553,0.4455416,0.4025086,0.4408176,0.4353886
0.4243003,0.4181561,0.42797,0.3981949,0.4189759,0.4068771
0.4879329,0.4503978,0.4489737,0.4550666,0.4660017,0.454099
0.4230378,0.4152156,0.4358248,0.407538,0.4176145,0.4136148
0.4156134,0.4212607,0.4244571,0.4012462,0.422832,0.4161375
0.4537274,0.440052,0.4414191,0.4654625,0.4350277,0.4319153
0.4174353,0.4481034,0.4301991,0.4012352,0.4500255,0.4506653
0.4590192,0.4469208,0.4400441,0.4476602,0.4485831,0.4404672
0.4157296,0.423804,0.4475789,0.4019973,0.4258963,0.4230893
0.4114248,0.4061291,0.4259735,0.3928344,0.4069169,0.3984241
0.4545741,0.4818899,0.4456561,0.4732183,0.4818127,0.4900381
0.4413699,0.4171109,0.432824,0.4081936,0.4190084,0.4163079
0.4754897,0.4562821,0.4662198,0.4616568,0.4582659,0.4557071
0.4184476,0.4338569,0.4245166,0.3854724,0.4078871,0.4009783
0.4151623,0.422698,0.4253183,0.393864,0.424646,0.4194038
0.4516359,0.4356149,0.4329923,0.4214193,0.4357571,0.4243868
0.4201,0.4671731,0.4552474,0.4091788,0.4691256,0.4733419
0.4290473,0.4163603,0.4333358,0.3948714,0.4186239,0.4085851
0.4116736,0.4238495,0.4300872,0.3868223,0.4255835,0.4194736
0.4302222,0.4191643,0.4272635,0.4121515,0.4217743,0.4131304
0.4323804,0.4456783,0.4327922,0.4350749,0.4477772,0.4491618
0.4667842,0.4270809,0.4302404,0.4699483,0.4225698,0.4153468
0.4380704,0.4543626,0.4500935,0.4323189,0.4567257,0.4570818
0.4442193,0.4786553,0.4527283,0.424002,0.4761356,0.4715373
0.4571298,0.4497439,0.4326987,0.4428254,0.4517265,0.4485815
0.4745893,0.488574,0.4471081,0.4490183,0.45628,0.4566104
0.4598413,0.4323078,0.4288055,0.4710712,0.4554186,0.4323023
0.4729875,0.4725896,0.4740325,0.5063321,0.474642,0.4778332
0.4199768,0.3984192,0.4258782,0.4149959,0.400527,0.3940036
0.5872499,0.6101409,0.6393996,0.4979905,0.6131863,0.5931733
0.4862229,0.4889924,0.466337,0.4965226,0.4907868,0.4936942
0.4472597,0.4308625,0.4285734,0.4112885,0.4337437,0.4260332
0.4286948,0.4502194,0.4303791,0.4304157,0.4523555,0.4557915
0.426577,0.419447,0.4446898,0.3985265,0.4186541,0.4156989
0.4366468,0.4369065,0.4245115,0.4003343,0.4122438,0.4058482
0.4363879,0.4495378,0.4435297,0.403562,0.4482902,0.4400913
0.4856376,0.5021245,0.4460637,0.5094731,0.499844,0.5034308
0.4405984,0.4455318,0.4268035,0.435833,0.4471754,0.4469667
0.4203851,0.4145103,0.4309424,0.4063175,0.4163727,0.4112099
0.4389205,0.4594381,0.4369785,0.4130604,0.4566739,0.455168
0.4255451,0.4236459,0.4338467,0.4197391,0.4254556,0.4221423
0.4095871,0.4142807,0.4252556,0.3964049,0.4166649,0.4130354
0.424924,0.4222934,0.4368611,0.404774,0.4249189,0.4205467
0.4253767,0.4257968,0.4270034,0.4235697,0.427937,0.4250714
0.4271256,0.4143279,0.4259794,0.4266684,0.4160199,0.4115202
0.4544173,0.4383671,0.4335081,0.3917347,0.4400327,0.4349286
0.4608162,0.4457918,0.4254054,0.3950643,0.4303578,0.4223309
0.4939142,0.467963,0.4490774,0.4444499,0.4364397,0.4303091
0.4490103,0.4353507,0.4310732,0.4622373,0.4368761,0.4351885
0.4077802,0.4107203,0.427046,0.3888725,0.4131573,0.4077475
0.4205916,0.4345007,0.4273251,0.4110565,0.4366408,0.4353316
0.4680774,0.4923269,0.4560065,0.4967113,0.4940286,0.5022051
0.487364,0.4894523,0.4643508,0.4611619,0.4920631,0.4959883
0.4245578,0.4303687,0.4325149,0.415528,0.4439321,0.4318938
0.4476491,0.4275379,0.4319495,0.4033675,0.4310476,0.4100526
0.4216668,0.4081976,0.4306404,0.4094188,0.4103406,0.4025676
0.8171665,0.880394,0.8234181,0.9218442,0.7877881,0.8564728
0.4949822,0.4310549,0.4427133,0.4832657,0.4326418,0.41785
0.412417,0.419022,0.4316688,0.3964779,0.4211202,0.4172915
0.7094741,0.749079,0.8115934,0.9083846,0.756353,0.8063314
0.4349561,0.4284816,0.439865,0.4052146,0.4299898,0.4267839
0.4347173,0.4624954,0.4410313,0.4252684,0.4665214,0.4629984
0.4507182,0.4115795,0.4281699,0.4322415,0.4135562,0.4052418
0.4185127,0.4072507,0.426928,0.4053011,0.4089031,0.4006968
0.481683,0.5101459,0.4688301,0.4186089,0.479446,0.4545609
0.4707614,0.436227,0.4273238,0.4081781,0.4326591,0.4180019
0.4858868,0.4461348,0.4401013,0.4838979,0.4484876,0.4499227
0.4201365,0.4282954,0.4253499,0.3943526,0.4195288,0.4113315
0.4651963,0.466185,0.4370778,0.4098823,0.4713442,0.4338581
0.4285033,0.438445,0.4255409,0.389721,0.4407501,0.4370261
0.4386584,0.4067357,0.4261179,0.4415642,0.3996057,0.3912809
0.4795873,0.4359839,0.4271614,0.4298672,0.4200598,0.4145362
0.4220497,0.4216513,0.4312314,0.4087473,0.4219356,0.4160076
0.6955275,0.7703243,0.7905558,0.873837,0.7745868,0.8324446
0.6653844,0.6812793,0.7408615,0.6027289,0.6974955,0.6790807
0.4308605,0.4262206,0.4341672,0.4271191,0.4270255,0.4223782
0.4111195,0.4054396,0.4245563,0.3867401,0.407619,0.4008858
0.4256979,0.4378549,0.4457795,0.3960037,0.4401025,0.4400009
0.4203854,0.4050554,0.423815,0.3994318,0.4062489,0.3975747
0.4685207,0.4533732,0.4318999,0.50848,0.4549828,0.4582999
0.4087196,0.414607,0.4254999,0.3869631,0.4164855,0.408624
0.5033243,0.4842604,0.4561517,0.4586535,0.4861667,0.4832189
0.4075578,0.4253358,0.4267567,0.3820276,0.4252891,0.4198675
0.4874293,0.464398,0.4612534,0.5112892,0.466248,0.4666274
0.4405994,0.4266399,0.4329082,0.4500333,0.4261757,0.4223119
0.4350355,0.4460069,0.4395225,0.4158958,0.4431667,0.4408755
0.4376004,0.475218,0.4313329,0.4472992,0.4775142,0.4841036
0.4276678,0.3972439,0.4247943,0.4121437,0.3990703,0.3909195
0.4513414,0.4429296,0.4260062,0.4356985,0.4447256,0.4451949
0.4508028,0.4255484,0.4275549,0.3923881,0.4268502,0.4157196
0.4126219,0.4285011,0.4308482,0.3918899,0.4307658,0.4258911
0.4057302,0.4258584,0.4263922,0.3824161,0.42442,0.421781
0.4209582,0.4490672,0.4290161,0.4116097,0.4514367,0.4527158
0.4217226,0.4396258,0.434334,0.4163955,0.4419118,0.4422226
0.4481129,0.4264489,0.4313186,0.4018907,0.4318815,0.4211208
0.4146788,0.4261367,0.442473,0.4019775,0.4285404,0.4253383
0.4535247,0.406398,0.4285509,0.4620311,0.4080831,0.3984983
0.4153448,0.4306133,0.4271885,0.4030854,0.4332261,0.4306752
0.4280461,0.4789916,0.4526765,0.4242733,0.4813474,0.4877514
0.4083517,0.4371875,0.4270758,0.3918864,0.4388858,0.4389748
0.4507573,0.4170045,0.4289096,0.4146325,0.4190284,0.4136907
0.4268601,0.4229899,0.4504321,0.4082856,0.4250767,0.4231569
0.7451159,0.6941051,0.7287833,0.8824915,0.6955254,0.7407434
0.4534076,0.4240525,0.4305593,0.4407968,0.4258594,0.4228142
0.4134492,0.4319776,0.4336291,0.4009454,0.4341207,0.4325044
0.4336063,0.4291832,0.4264874,0.4177123,0.4304704,0.4176496
0.4137193,0.4612389,0.4327487,0.4048458,0.4638464,0.4689922
0.4499693,0.4624285,0.4529208,0.4143413,0.4541758,0.430195
0.505293,0.442565,0.4297444,0.5134029,0.4447573,0.4399928
0.4122247,0.4249629,0.4259276,0.3932697,0.4271022,0.4246264
0.4245848,0.4279599,0.432826,0.409254,0.4179626,0.4143577
0.4311145,0.397979,0.4267725,0.3944504,0.4004476,0.3865208
0.4320604,0.4104937,0.4271651,0.4373319,0.412412,0.4074964
0.4335046,0.4194722,0.4272423,0.4087543,0.4212216,0.4163641
0.4999024,0.4315877,0.4408903,0.4645883,0.4317946,0.4172949
0.4523216,0.4345886,0.4252508,0.4657757,0.4362266,0.4301768
0.4658621,0.5010992,0.4682294,0.4754297,0.5024826,0.5107591
0.409223,0.44993,0.4262508,0.3932979,0.4520462,0.4534583
0.4199089,0.4184199,0.4245831,0.3874892,0.4202714,0.4155918
0.7805282,0.6701487,0.6902231,0.8180296,0.758261,0.7101534
0.7961706,0.8168005,0.8551549,0.928961,0.9023854,0.8828625
0.4615007,0.4388291,0.4316989,0.4012098,0.4406713,0.4423336
0.457896,0.4510935,0.4489964,0.4212146,0.4475566,0.4471993
0.4765923,0.4572116,0.4414429,0.4096599,0.4319161,0.4240027
0.494309,0.4302909,0.445425,0.4827253,0.4329732,0.431102
0.4988673,0.4318275,0.4380871,0.5239512,0.4251942,0.422145
0.4589513,0.4579822,0.4509595,0.453018,0.4592958,0.4519783
0.4451062,0.4472079,0.444401,0.4406077,0.4484607,0.4444906
0.4174194,0.4615551,0.4456376,0.4024273,0.4630635,0.4650059
0.4169816,0.428999,0.4340034,0.4004517,0.4310721,0.4258773
0.4196767,0.4290426,0.4365538,0.4045537,0.432485,0.4268753
0.6790724,0.7111584,0.7506809,0.8860412,0.7149522,0.7616557
0.4189357,0.4201458,0.4264251,0.4123307,0.4225791,0.4193583
0.4224304,0.447152,0.4272861,0.3884089,0.4485349,0.4463787
0.4793781,0.4491225,0.4485778,0.4526634,0.4518172,0.4223906
0.4830709,0.4051289,0.4264639,0.5136135,0.4072694,0.3997988
0.4379031,0.4369576,0.4295404,0.4089833,0.4390876,0.438178
0.44096,0.4171115,0.4283847,0.3942921,0.4183285,0.4108642
0.4473057,0.4379603,0.4271448,0.4062518,0.4268411,0.4173576
