V,VA1,VA2,B,BA1,BA2
0.6957181,0.7059955,0.8252262,0.6982954,0.7355688,0.8493104
0.3904194,0.3877946,0.3470498,0.4287984,0.3727176,0.3276769
0.6436732,0.7138897,0.7293875,0.6112401,0.7345202,0.7614099
0.475138,0.4788637,0.4680723,0.4738086,0.4833473,0.4758253
0.4041939,0.3795562,0.3470066,0.4414761,0.3902895,0.3663884
0.5523614,0.501369,0.532972,0.4795824,0.5078614,0.5478372
0.4203097,0.4014972,0.3684715,0.4075412,0.3904771,0.3676369
0.3691282,0.3543663,0.3074724,0.4049259,0.3504265,0.304768
0.3746884,0.3701386,0.3269553,0.424856,0.3664936,0.3247086
0.4735261,0.478341,0.4837567,0.4310356,0.4709784,0.471256
0.7238967,0.7429581,0.8151696,0.6802905,0.8207697,0.9296016
0.3803249,0.4007141,0.3277871,0.4139467,0.4026404,0.3313525
0.3801655,0.3428056,0.2869384,0.4010952,0.3420123,0.2890717
0.5625135,0.6119318,0.6895383,0.6975689,0.5817176,0.6472637
0.5501877,0.5760734,0.6246745,0.6583596,0.6090943,0.6775126
0.4172794,0.4069389,0.3770992,0.4159345,0.4012505,0.3679701
0.4063212,0.4086739,0.382935,0.475308,0.4070501,0.3838914
0.3888303,0.3753083,0.3396985,0.4342688,0.3727813,0.3391602
0.3938096,0.391719,0.3630684,0.4654811,0.3940444,0.3699832
0.3716858,0.3591734,0.306801,0.3993307,0.3565109,0.3064574
0.3689472,0.3595171,0.3085305,0.3982361,0.3560674,0.3070101
0.3588832,0.3459943,0.3018525,0.4048006,0.3413925,0.2983316
0.4706115,0.4258445,0.4105195,0.4461208,0.4075195,0.3860969
0.6721538,0.6474393,0.7365155,0.605115,0.656713,0.7507528
0.4199592,0.4030875,0.3689143,0.407853,0.4057741,0.3742919
0.4903086,0.6585466,0.48782,0.3973262,0.6580561,0.4870842
0.3647501,0.3564886,0.3053994,0.3975058,0.3506674,0.30023
0.3942462,0.3445714,0.294538,0.3936114,0.3413487,0.2950994
0.4288088,0.4465384,0.4091461,0.4332858,0.4408841,0.4020509
0.5441571,0.5464366,0.5686729,0.5442665,0.5422209,0.5642435
0.4005924,0.3815902,0.3381017,0.4044034,0.3816189,0.3400853
0.4577948,0.4046869,0.3778792,0.4486089,0.404678,0.3811582
0.3554349,0.3379488,0.2821493,0.3895758,0.3332029,0.2784299
0.4451471,0.4268986,0.4122002,0.3941125,0.4254576,0.4059729
0.3850824,0.3645664,0.3249951,0.3942019,0.3588731,0.3220491
0.4557409,0.4832663,0.4562174,0.4081846,0.471323,0.4353446
0.391858,0.3932866,0.3588156,0.422019,0.3696386,0.3266822
0.3832084,0.3524924,0.2971914,0.4012736,0.3528426,0.3011055
0.3840993,0.4135494,0.3440241,0.4179821,0.4098985,0.3420983
0.4210561,0.4145639,0.3722605,0.4027452,0.4128247,0.3727736
0.3954921,0.3721143,0.3376015,0.4225376,0.3676343,0.3340532
0.5934554,0.577206,0.642823,0.7102814,0.635432,0.732484
0.5359581,0.5628709,0.6026921,0.5780125,0.5829018,0.6350777
0.3657244,0.3572796,0.3153769,0.4170808,0.3530487,0.3122882
0.4237525,0.4205023,0.3873895,0.4288357,0.41592,0.3833884
0.4907683,0.5063494,0.5059576,0.4646574,0.4878877,0.4779117
0.4340956,0.4422415,0.4245576,0.4419757,0.4355374,0.4155854
0.3504535,0.3393985,0.2804078,0.3893524,0.3358175,0.2784032
0.3664625,0.3492732,0.3045387,0.3892026,0.3455572,0.3025885
0.4008623,0.3896153,0.3581362,0.4436869,0.3824633,0.3508466
0.5193631,0.4817112,0.4925545,0.4411154,0.4975336,0.5217056
0.3794115,0.3789644,0.3432163,0.4388242,0.369393,0.3322055
0.4321337,0.3952956,0.3597656,0.4073724,0.4025608,0.3741612
0.467003,0.479862,0.4948133,0.550725,0.4587204,0.4662172
0.3819089,0.3828938,0.3507517,0.4321542,0.370527,0.3355011
0.7170406,0.7361847,0.8592519,0.7505423,0.7403774,0.8686106
0.6663903,0.7478747,0.8438501,0.6984722,0.7068403,0.783855
0.4086982,0.42661,0.4174934,0.5000995,0.414489,0.4024334
0.815122,0.7801044,0.9241153,0.7452502,0.8221089,0.9856596
0.3785452,0.3962895,0.3572914,0.4264582,0.3748723,0.3284935
0.5185087,0.5537435,0.5426989,0.4449903,0.5547982,0.5464906
0.6912653,0.7054415,0.7692034,0.639314,0.7657452,0.8585113
0.7795915,0.7779607,0.9349355,0.7426841,0.7767827,0.933982
0.5046555,0.4887954,0.4778813,0.415544,0.4858905,0.4760996
0.4551158,0.497483,0.4426304,0.497869,0.5234275,0.4840912
0.4848349,0.4978777,0.5295165,0.4993053,0.4557973,0.4663705
0.6769839,0.5622188,0.6171747,0.4767984,0.5772183,0.632059
0.4524205,0.5255468,0.4265209,0.4106772,0.5254483,0.4301593
0.3917503,0.3904329,0.3599369,0.4470273,0.3790855,0.3462943
0.502476,0.5293375,0.5165442,0.4888993,0.5260048,0.5144821
0.5217077,0.6088998,0.6707416,0.6817625,0.6005148,0.660094
0.5462559,0.5949822,0.6413957,0.5497303,0.5389579,0.5583663
0.5157623,0.4899001,0.5098143,0.4756522,0.4998965,0.526455
0.3540706,0.3379988,0.2898051,0.394255,0.3319948,0.2842029
0.5400415,0.5879282,0.604256,0.5604565,0.5914436,0.6111975
0.399885,0.4014213,0.3802955,0.4482391,0.3780147,0.3482727
0.6319049,0.5319752,0.5606126,0.5098376,0.5496908,0.5904454
0.4266796,0.4168713,0.3979922,0.416544,0.4200393,0.4025026
0.5766074,0.5760022,0.6058926,0.580308,0.6053136,0.6527342
0.5499469,0.5178119,0.5409727,0.4910702,0.5114043,0.5344235
0.5390994,0.4859593,0.5046499,0.5491589,0.5306127,0.5747478
0.4618602,0.4627192,0.4743837,0.5149105,0.4760077,0.4965157
0.4152232,0.4173073,0.3936219,0.4895208,0.4247619,0.4079057
0.3612677,0.3432378,0.2937631,0.394589,0.3370074,0.287727
0.501558,0.5052076,0.497734,0.4246432,0.5039783,0.4971204
0.3985478,0.3849324,0.3567624,0.4262214,0.3590415,0.3213867
0.4437941,0.4585807,0.4642591,0.4848568,0.4464603,0.4476428
0.4018545,0.3832106,0.3473935,0.4088263,0.3748307,0.3384594
0.4940203,0.4695226,0.4491581,0.4693454,0.4968096,0.4914545
0.3818366,0.3669927,0.3319234,0.4069074,0.3602101,0.3242413
0.5312836,0.4983302,0.5144884,0.5104059,0.5056014,0.5269736
0.3667581,0.353431,0.2993471,0.4032056,0.3522218,0.301046
0.4973455,0.4502781,0.4522332,0.482938,0.4573857,0.4660669
0.5061915,0.5507521,0.5915082,0.5638368,0.5504968,0.5920843
0.6305687,0.6558442,0.7286731,0.5992712,0.6283482,0.6886457
0.6108263,0.6473933,0.7257823,0.6158239,0.6347323,0.7062135
0.3603935,0.3361341,0.2845869,0.3943517,0.3342094,0.2851411
0.3959813,0.4112419,0.3896597,0.4751727,0.4008528,0.3773166
0.373053,0.3605208,0.3202184,0.4218537,0.3580135,0.3198851
0.5601763,0.5602956,0.6172178,0.6286936,0.5728805,0.6379774
0.554751,0.5733281,0.5983487,0.5327228,0.5950263,0.6330139
0.5733536,0.6029354,0.6239847,0.5515225,0.6086407,0.6325191
0.5101259,0.5099904,0.4866562,0.4289806,0.5232727,0.5081758
0.4046324,0.3814678,0.3488275,0.4245527,0.3650381,0.3275975
0.4628938,0.5029425,0.518451,0.4934996,0.467734,0.468866
0.4615549,0.4552549,0.4443718,0.4350994,0.4517489,0.4380866
0.553694,0.6704718,0.7500195,0.6121842,0.5928527,0.6363215
0.4530737,0.4663789,0.4778947,0.527902,0.4447575,0.4482876
0.4983188,0.4936686,0.5069322,0.4647099,0.4885511,0.4974302
0.5082126,0.5399305,0.589913,0.567963,0.5055623,0.5391931
0.3530003,0.3381946,0.2869199,0.3953398,0.3342288,0.2850711
0.5158797,0.514583,0.5164318,0.4749126,0.5188217,0.5239134
0.5259794,0.5451697,0.5662045,0.5117403,0.5265432,0.5405852
0.6538835,0.6468272,0.7313832,0.7016605,0.6858592,0.7928769
0.4654861,0.4816907,0.4842969,0.499453,0.4747836,0.4762306
0.4487953,0.4937903,0.4356044,0.4167943,0.4922391,0.4309092
0.5057339,0.5206473,0.5111895,0.4418935,0.530158,0.5239693
0.3566959,0.3395009,0.2897407,0.3894852,0.3358935,0.2877981
0.4650337,0.4999958,0.4495477,0.4285028,0.4981196,0.4451438
0.4704151,0.4951894,0.491901,0.4320031,0.4777307,0.4642254
0.3735921,0.3663289,0.3183175,0.4011774,0.3607769,0.3134191
0.5543301,0.565324,0.5808761,0.5029524,0.5651627,0.5818441
0.3533511,0.3387019,0.2877502,0.3937359,0.3342865,0.28462
0.5577969,0.5455849,0.5626376,0.4975264,0.5484437,0.5676306
0.4874658,0.5966034,0.4908193,0.3910654,0.5929843,0.4853846
0.4484534,0.4461579,0.4300573,0.4584774,0.4364679,0.4178699
0.4439938,0.4343804,0.4213655,0.4727859,0.4343637,0.4238984
0.4177275,0.407828,0.3840695,0.4127012,0.4027693,0.376643
0.5571144,0.6395748,0.731714,0.7194609,0.6025993,0.6788128
0.535058,0.5456299,0.5727133,0.4577349,0.5463766,0.5634342
0.4555656,0.4301027,0.4141767,0.4449249,0.4183171,0.3992022
0.425448,0.4279946,0.4210871,0.4786739,0.4245034,0.4181609
0.5109695,0.5183656,0.5344173,0.5379887,0.5415547,0.5711694
0.4487219,0.4304942,0.3950223,0.4447466,0.4296561,0.3975398
0.3588223,0.3484767,0.299211,0.4015072,0.3404952,0.2904652
0.60438,0.6575956,0.7477216,0.7116397,0.6163738,0.6887175
0.600255,0.6155129,0.6856852,0.5016265,0.5861331,0.6122697
0.6877025,0.6951507,0.8211375,0.6556565,0.6928448,0.815683
0.4916988,0.5355148,0.5731566,0.5732603,0.5137945,0.5413594
0.3510586,0.3346513,0.280305,0.3892209,0.3311515,0.2783901
0.4009539,0.3932117,0.3629884,0.4124521,0.3878664,0.3578046
0.7263515,0.7449381,0.7586534,0.6357226,0.7750982,0.8049528
0.4145283,0.4231377,0.3814313,0.4311583,0.4143792,0.3717259
0.4020603,0.4043706,0.3629227,0.4135492,0.4021655,0.3634607
0.4605178,0.531752,0.424272,0.4035907,0.5290733,0.4265454
0.3689712,0.3494364,0.3047179,0.3891542,0.3457048,0.3027676
0.3564704,0.3391554,0.290383,0.3964544,0.3351859,0.2877523
0.7104793,0.6036431,0.6899354,0.5719225,0.6179071,0.7122243
0.434105,0.4048126,0.3897986,0.4175996,0.4136224,0.4025613
0.5663658,0.5695073,0.6262408,0.4986045,0.5521429,0.5973472
0.3536932,0.3399132,0.2837055,0.3991248,0.3360353,0.2812056
0.3965472,0.360708,0.3271602,0.4118358,0.365131,0.3365572
0.3509182,0.3397376,0.280319,0.3906487,0.3362135,0.278398
0.4394183,0.4351261,0.42364,0.4811398,0.4402119,0.4339
0.4378336,0.419388,0.4013962,0.4882819,0.4414261,0.4375306
0.6033235,0.6815181,0.7842311,0.6258021,0.6638915,0.7608883
0.4288409,0.4089835,0.4016269,0.4634663,0.4137643,0.4117868
0.743285,0.8453392,0.9357567,0.6882193,0.780524,0.8394762
0.5310224,0.5090828,0.5378633,0.558401,0.5203664,0.5581638
0.4060729,0.3905282,0.3510625,0.3975571,0.3935893,0.342178
0.381438,0.3659675,0.326268,0.4173979,0.3610003,0.3219183
0.4182665,0.4184949,0.402785,0.406218,0.4069284,0.3880076
0.4564986,0.4215583,0.4074431,0.4795607,0.4333711,0.428421
0.3504168,0.3397492,0.2803554,0.3895708,0.3361807,0.2783968
0.5122471,0.4852237,0.5031074,0.4244638,0.4832689,0.5070281
0.4890913,0.5211867,0.5161879,0.4509225,0.5157519,0.5050629
0.4285393,0.4341752,0.3867592,0.3956146,0.433241,0.3879699
0.4197829,0.3402193,0.2844839,0.4479645,0.3371564,0.283236
0.4269712,0.4225801,0.3897427,0.4661377,0.4271719,0.3994515
0.5797055,0.6345913,0.6254382,0.5329727,0.6386866,0.6326831
0.3816877,0.3448278,0.2965327,0.4029207,0.3423795,0.2959699
0.4967829,0.5046546,0.4762687,0.3945532,0.5024946,0.4711399
0.5325001,0.5854429,0.5444965,0.4725348,0.5955182,0.5591639
0.3787009,0.3484449,0.2947621,0.3975901,0.3504917,0.2984581
0.4091363,0.4467609,0.3578297,0.3975734,0.4448908,0.3587709
0.4625709,0.4137493,0.3968098,0.4388147,0.4040638,0.3857226
0.3674559,0.3423519,0.2816589,0.3903522,0.3382107,0.2788335
0.5465576,0.5923663,0.640443,0.5627078,0.5956444,0.6463395
0.4522684,0.4801092,0.4972787,0.5241431,0.4418291,0.4420306
0.7358302,0.7657718,0.907471,0.7023081,0.7502624,0.8829282
0.8190988,0.824382,0.982107,0.747296,0.8256414,0.982107
0.4358431,0.4259909,0.4143525,0.4191704,0.4056525,0.3846491
0.5480376,0.5592833,0.6010959,0.5297462,0.5858927,0.6351954
0.6137559,0.6125261,0.6721044,0.6642179,0.7031034,0.8097725
0.5485335,0.5952319,0.6621984,0.6864139,0.5953313,0.6654212
0.3615862,0.3406376,0.2912082,0.390045,0.3370203,0.2892646
0.503623,0.5096615,0.5150841,0.5176548,0.5129769,0.5221253
0.4319182,0.4136331,0.394495,0.4730546,0.4343521,0.4282781
0.388039,0.384491,0.3512157,0.4117083,0.3644613,0.3241193
0.4300552,0.4139843,0.3780444,0.4597287,0.4407955,0.4206274
0.526483,0.5305187,0.5212559,0.4590143,0.5244434,0.5134752
0.547528,0.6226954,0.7164522,0.6388696,0.5841043,0.6555242
0.3945893,0.3663786,0.3262859,0.428319,0.3784081,0.3458846
0.4021744,0.3785085,0.3398073,0.4159394,0.3812547,0.3448338
0.4988815,0.4841952,0.5041255,0.4442572,0.4829281,0.5004859
0.5806083,0.6174098,0.6574468,0.5931231,0.6233985,0.6679269
0.3731482,0.3639582,0.3241101,0.416322,0.3538126,0.3122645
0.4092125,0.392441,0.3725473,0.4286617,0.3976757,0.3825025
0.4932433,0.5404617,0.4964451,0.4026326,0.539386,0.4940022
0.5152788,0.5298067,0.5218633,0.4247871,0.5282177,0.5121643
0.5155048,0.5471983,0.5002773,0.4471572,0.5536334,0.5103548
0.6134881,0.6251435,0.6901123,0.6560177,0.667909,0.7547763
0.5102967,0.5584061,0.5188879,0.42749,0.5585916,0.5234924
0.4523547,0.4550907,0.444964,0.4133092,0.4532638,0.4458342
0.5215158,0.3494943,0.2987975,0.5840165,0.3461623,0.2969566
0.4235319,0.4300396,0.4037094,0.438627,0.4065445,0.371096
0.3975391,0.4435193,0.3453727,0.4251375,0.4501724,0.359937
0.4100521,0.4077082,0.3955252,0.4456946,0.3895303,0.3703838
0.4103013,0.3994476,0.3627868,0.4136183,0.4012031,0.3688024
0.3882618,0.3570702,0.308182,0.40249,0.3617048,0.3140069
0.4639308,0.5427053,0.5498689,0.5164672,0.4957594,0.4806934
0.5203538,0.5494133,0.5357908,0.4828464,0.5777954,0.5788803
0.477947,0.4836826,0.4511122,0.4131678,0.4887102,0.4608934
0.371447,0.3478896,0.3025417,0.4034945,0.3480169,0.3060921
0.456571,0.4800452,0.4920325,0.5705729,0.483225,0.5000396
0.3503547,0.3377178,0.2803694,0.3892283,0.3341398,0.2784008
0.3799314,0.3664454,0.3256764,0.4203225,0.3663516,0.3253285
0.5588015,0.6430642,0.6792206,0.6093878,0.6371978,0.6702698
0.7189366,0.7044515,0.8210976,0.6654301,0.7042453,0.8211724
0.5768693,0.5848611,0.5892465,0.474096,0.5872054,0.5846882
0.5473049,0.5748411,0.5625067,0.4555354,0.5819492,0.5699809
0.8108232,0.8153067,0.9789429,0.7452654,0.8171308,0.9789429
0.4153328,0.4033858,0.3797334,0.4662423,0.4119493,0.3958405
0.4248542,0.409784,0.3817918,0.4302218,0.4131315,0.3897521
0.3563143,0.3437793,0.2928214,0.3972917,0.3379856,0.2874903
0.474193,0.4853251,0.4941493,0.5724658,0.4959852,0.513244
0.4526809,0.4636735,0.4262845,0.4511499,0.4526079,0.4137874
0.5223977,0.5100236,0.5039331,0.4730232,0.5353485,0.5420817
0.5752956,0.6125058,0.6318093,0.528793,0.6181277,0.6433707
0.4706795,0.5043523,0.4488574,0.4086932,0.5029652,0.4511707
0.4603999,0.4292843,0.4170913,0.4317357,0.4388111,0.433414
0.4530708,0.4355122,0.4086378,0.4107788,0.4431596,0.4233083
0.558306,0.5726225,0.6055085,0.5098349,0.5720847,0.6064812
0.518096,0.5482628,0.5958233,0.6516773,0.5496026,0.6009675
0.3503055,0.3376349,0.2810013,0.3893508,0.3335888,0.2783907
0.5322322,0.5477098,0.6025185,0.4747755,0.5273632,0.5650926
0.3759144,0.3499453,0.3078941,0.4046808,0.3382115,0.2935283
0.5445219,0.5798621,0.5625671,0.4727486,0.5812251,0.5666336
0.6109369,0.6826616,0.7080149,0.6026507,0.685853,0.7124046
0.5613047,0.5723421,0.6283389,0.5591739,0.5693807,0.6232455
0.6783749,0.7062222,0.8244214,0.6097698,0.6509316,0.7390864
0.4189094,0.4472628,0.4444863,0.504098,0.4355785,0.4293591
0.570077,0.5872808,0.5521951,0.4399516,0.5928865,0.5589918
0.6651945,0.7202036,0.7969282,0.6947722,0.760905,0.854262
0.5765228,0.6693233,0.6177535,0.5156384,0.6928441,0.6303966
0.580416,0.609648,0.5408862,0.4750364,0.6496511,0.599714
0.3626848,0.337433,0.283169,0.3894525,0.3320379,0.2784037
0.5607922,0.5567851,0.5543296,0.4392801,0.5550976,0.5512702
0.5180633,0.5378649,0.5823044,0.5304082,0.5088058,0.5387844
0.7180975,0.7152067,0.8312468,0.694878,0.753265,0.8862248
0.4411741,0.4264265,0.4115061,0.4581546,0.4282986,0.4166305
0.4863731,0.5143033,0.4979575,0.4803376,0.5202071,0.5087774
0.3754103,0.3715586,0.3331303,0.4337108,0.3661721,0.3285038
0.3790091,0.3604868,0.3126078,0.4037012,0.3634939,0.3204793
0.420173,0.4416823,0.4178628,0.4849116,0.4399014,0.4178502
0.6927892,0.6928501,0.7950381,0.6949909,0.7441573,0.8727418
0.421833,0.4162531,0.3967113,0.4613804,0.415053,0.3970212
0.3892513,0.3908456,0.3594042,0.4452872,0.3869689,0.3566808
0.4769903,0.4796079,0.4942199,0.5167646,0.4791198,0.4957993
0.3510679,0.3397879,0.2803488,0.3911478,0.3362476,0.2784094
0.4874759,0.4944291,0.4930119,0.4216753,0.4844849,0.4837358
0.4991478,0.6549821,0.4954464,0.3987707,0.6522558,0.4913569
0.3953036,0.3708091,0.3307084,0.3966106,0.3691567,0.3258167
0.5075593,0.5250781,0.5253243,0.4507227,0.5160532,0.5141528
0.3748812,0.3622595,0.3222968,0.4162865,0.3584411,0.319476
0.5386398,0.5368222,0.5650234,0.4347605,0.5282045,0.5433459
0.3578718,0.342793,0.2919871,0.3987401,0.3407521,0.2922952
0.4571834,0.459119,0.4233353,0.438457,0.4693961,0.4417051
0.4179601,0.426848,0.3814724,0.4476148,0.4335687,0.3939419
0.4300169,0.3995351,0.3759464,0.438238,0.3877092,0.3614356
0.450371,0.4619284,0.4242455,0.4512214,0.4767233,0.4476934
0.3587925,0.3403745,0.2849366,0.3923172,0.335916,0.2816645
0.6261878,0.6850119,0.7670006,0.6219011,0.6831294,0.762854
0.5349046,0.5173655,0.5580755,0.5359353,0.5237559,0.5685203
0.3948883,0.3922854,0.3592521,0.4114486,0.3850734,0.3506182
0.4466979,0.4401808,0.4194086,0.4582988,0.4460419,0.4309017
0.3719251,0.3563649,0.3076611,0.4091388,0.358767,0.3130013
0.3505122,0.3397167,0.2803111,0.3895751,0.3362085,0.2784428
0.4741539,0.4509919,0.4367049,0.4345612,0.4286457,0.4062031
0.4886636,0.5372946,0.4731645,0.4124089,0.5439681,0.4832067
0.4405367,0.4093403,0.3939817,0.471214,0.4186823,0.4107947
0.6173339,0.6059959,0.6160673,0.4582264,0.5834131,0.5861661
0.4001144,0.4506132,0.3996573,0.4811831,0.4476199,0.3977721
0.4514265,0.501523,0.4420872,0.4068056,0.4844497,0.4263818
0.4336449,0.3774507,0.3437946,0.4258068,0.3880351,0.3624692
0.4770273,0.4467887,0.4443642,0.4480311,0.4446623,0.4441757
0.3776382,0.3493023,0.2971406,0.4053099,0.3472003,0.2973641
0.4092975,0.3945015,0.3673511,0.4514695,0.4018792,0.3815521
0.686963,0.7384125,0.8471161,0.7495416,0.7420931,0.8550096
0.3600356,0.3433869,0.2911231,0.3976465,0.3425449,0.2931623
0.4235785,0.388255,0.3526534,0.4128164,0.3859801,0.3528694
0.4886769,0.4797285,0.497055,0.5132937,0.480293,0.4999873
0.5352112,0.5677655,0.560737,0.4773349,0.5728493,0.5679949
0.4156497,0.3935242,0.3683479,0.4131761,0.4006506,0.3794277
0.4004656,0.4013621,0.3813727,0.4662846,0.3997947,0.3819582
0.3907933,0.3647023,0.3281895,0.4099074,0.3568226,0.3197737
0.5234291,0.5337797,0.5108917,0.4355619,0.5315864,0.5111844
0.413989,0.4197021,0.3985407,0.4537168,0.4112756,0.3877771
0.49824,0.5014362,0.4935412,0.4166377,0.5034523,0.4956805
0.3929971,0.3973679,0.3397016,0.405394,0.3954511,0.3392067
0.3626852,0.3443872,0.290784,0.4017703,0.3409761,0.288868
0.4252489,0.3984547,0.3779419,0.4200839,0.3984392,0.3742736
0.4835788,0.4666876,0.4641884,0.497997,0.4942443,0.5079219
0.3849565,0.3695751,0.331289,0.4238215,0.3665421,0.3299713
0.3896289,0.3614689,0.3172804,0.4112504,0.3579744,0.3153576
0.4917977,0.502558,0.4934273,0.4050103,0.5060605,0.4930848
0.4851031,0.4784063,0.4710821,0.4225489,0.4729542,0.4662065
0.5175231,0.5226991,0.5215817,0.4384499,0.5283596,0.533118
0.4529365,0.4285565,0.4185779,0.4618869,0.4130423,0.3983528
0.6561215,0.6246556,0.7075396,0.6632947,0.6213595,0.7058149
0.4215585,0.4143249,0.3953892,0.4102986,0.4142731,0.3965083
0.3538734,0.3404753,0.2888373,0.3969362,0.3379348,0.2882826
0.4483205,0.4496573,0.4386104,0.4371964,0.4473988,0.4348975
0.4754009,0.463114,0.4543881,0.4371332,0.4594698,0.4508772
0.7303916,0.7476777,0.8417997,0.7353332,0.7610025,0.8638573
0.3921279,0.3467204,0.2979378,0.3965225,0.3464222,0.3009578
0.6058011,0.6431007,0.6434086,0.550922,0.6811005,0.7011728
0.3524122,0.338233,0.2803488,0.3896327,0.3347206,0.278433
0.3647785,0.3567788,0.3054093,0.4092747,0.3542773,0.3049243
0.4146948,0.3913695,0.3521189,0.4078128,0.3959222,0.3625159
0.4469756,0.4186702,0.3968761,0.4353554,0.4133203,0.3916326
0.6239451,0.5701208,0.6042831,0.5881201,0.6641606,0.7464933
0.3541777,0.3427267,0.2870648,0.3919424,0.3385734,0.28538
0.4036351,0.4220931,0.4115197,0.4844847,0.4031572,0.3861747
0.4763699,0.4632958,0.4338348,0.4531068,0.4823473,0.4643723
0.3619393,0.3652314,0.297808,0.3892905,0.3608468,0.2958571
0.3639195,0.3594341,0.3155168,0.4181439,0.3542002,0.3108946
0.4470287,0.4746322,0.4547776,0.5013073,0.4810022,0.4654171
0.5799119,0.6267505,0.6921971,0.6471744,0.6253883,0.692545
0.4319017,0.4515898,0.4145262,0.4299197,0.4412009,0.3986557
0.4416842,0.4112093,0.3855748,0.4291793,0.4132045,0.3906959
0.3667875,0.336104,0.2870907,0.3943769,0.3355804,0.2901485
0.7503141,0.7376396,0.8714608,0.7431652,0.7523545,0.8938031
0.4626788,0.4523077,0.4341142,0.468433,0.4405477,0.4198255
0.4270959,0.4413021,0.432167,0.5285596,0.4417714,0.4360491
0.3652593,0.3577306,0.3160638,0.4213658,0.3532205,0.3127608
0.4639841,0.4980049,0.5188785,0.5554157,0.4882003,0.5066568
0.4395162,0.468928,0.4150908,0.4108537,0.46689,0.4149702
0.4183385,0.3984537,0.377092,0.3970093,0.3820356,0.3538124
0.4084544,0.4467677,0.3731639,0.4021861,0.4418364,0.372935
0.5967348,0.626448,0.5870304,0.5004075,0.6558093,0.6306583
0.3777293,0.378381,0.3391317,0.4404074,0.3717237,0.3326145
0.4607905,0.4524682,0.4500406,0.4272527,0.451763,0.4481559
0.4660552,0.465668,0.4644874,0.4312382,0.465671,0.4638447
0.6260883,0.6482542,0.7384479,0.6162961,0.5587994,0.6078945
0.3872103,0.3574604,0.3164231,0.4111504,0.3525529,0.312428
0.3664481,0.3448458,0.2939185,0.4027422,0.3456583,0.2983926
0.3987594,0.4090486,0.3735917,0.458663,0.4048499,0.370604
0.3774371,0.3567757,0.3075676,0.4029383,0.3487837,0.2989695
0.3725426,0.3659069,0.3177085,0.4078474,0.3589921,0.3105877
0.4382517,0.4223331,0.4177647,0.4076587,0.4218464,0.4165703
0.4439572,0.446355,0.4393495,0.5060949,0.4393971,0.431831
0.6099186,0.613529,0.6394601,0.5774062,0.635941,0.6744021
0.7062737,0.8394259,0.9913128,0.7492105,0.807179,0.9426633
0.3900399,0.3964431,0.3506369,0.4206937,0.3885633,0.3418
0.3696381,0.36538,0.3181353,0.4133959,0.3612131,0.3150028
0.7223013,0.7577241,0.9155635,0.7384118,0.7265,0.8676712
0.4487275,0.4506037,0.3826589,0.3937315,0.4483186,0.3835666
0.3664956,0.3538951,0.3044152,0.3896998,0.3550849,0.3024463
0.4011992,0.3866685,0.351818,0.4467502,0.3939254,0.3655134
0.6337039,0.695013,0.7995601,0.7010512,0.6615165,0.7496406
0.4408452,0.4231571,0.4099586,0.4864296,0.429987,0.4232046
0.7975978,0.8131278,0.9582301,0.7404865,0.8141478,0.9596193
0.3649491,0.3515826,0.2984661,0.405054,0.3485069,0.2974185
0.5483443,0.5852551,0.6489815,0.6378793,0.5943199,0.6652424
