V,VA1,VA2,B,BA1,BA2
0.2475663,0.2273902,0.2361453,0.2675282,0.1970366,0.199721
0.5778727,0.4630901,0.4593257,0.5123396,0.4493824,0.4428764
0.2357524,0.1881636,0.1563985,0.2220415,0.1824341,0.1495231
0.6002936,0.5580887,0.5136316,0.5765837,0.5713689,0.5295679
0.7733938,0.7665849,0.7372735,0.7182754,0.7629324,0.7328906
0.2666756,0.224823,0.2204458,0.290855,0.2286963,0.2250937
0.5455689,0.4953248,0.5219729,0.5267237,0.5433679,0.5796246
0.2996496,0.2442313,0.2202403,0.3139574,0.2545087,0.2325732
0.5131573,0.5755287,0.6300651,0.5680889,0.5673515,0.6202524
0.5366654,0.4796616,0.4760194,0.5206557,0.5173776,0.5212786
0.3241404,0.3004271,0.255625,0.3233837,0.2884282,0.2412264
0.4036007,0.391516,0.3527269,0.4028763,0.3776407,0.3360765
0.3658951,0.3423315,0.3277715,0.3592808,0.3115236,0.290802
0.5392985,0.6567142,0.6905281,0.5973392,0.6388364,0.6690748
0.4324471,0.5212658,0.574941,0.4545014,0.4218696,0.4556656
0.7915582,0.7814155,0.8168055,0.705943,0.7188827,0.7417661
0.3301891,0.318413,0.2870254,0.3562003,0.3288597,0.2995616
0.5433412,0.698854,0.7029247,0.6314164,0.6602798,0.6566356
0.3291426,0.3419125,0.362176,0.3656626,0.3371079,0.3564104
0.7374707,0.846424,0.8354552,0.7850785,0.8691606,0.8627392
0.5779091,0.5681052,0.6622967,0.528535,0.5429916,0.6321604
0.3670346,0.3689649,0.327424,0.4229048,0.4202099,0.388918
0.5201689,0.4994099,0.543324,0.4942535,0.543527,0.5962645
0.6334182,0.6316729,0.6423651,0.5603407,0.6487,0.6627977
0.5572017,0.5731768,0.6114085,0.5500915,0.6142742,0.6607253
0.4692139,0.4714047,0.492624,0.4152822,0.4312922,0.4444892
0.4045249,0.370603,0.3141876,0.4221805,0.4398262,0.3972555
0.3787561,0.3354697,0.3430534,0.4355567,0.3871423,0.4050605
0.7714084,0.7202126,0.6992514,0.665487,0.7523224,0.7377832
0.3965995,0.398976,0.4183879,0.3424027,0.3383372,0.3456214
0.2075865,0.1794464,0.1720138,0.2119883,0.2178336,0.2180785
0.9722546,0.9611856,0.9624453,0.9287784,0.9631711,0.9648279
0.3604049,0.3695082,0.3744027,0.3590977,0.3080079,0.3006024
0.3515783,0.2842824,0.2445793,0.2944304,0.2797234,0.2391085
0.6273613,0.8036795,0.9417767,0.5944278,0.7082154,0.8272198
0.2404637,0.2066556,0.1744281,0.2179134,0.1924063,0.157329
0.6039579,0.6373839,0.7028004,0.5144534,0.5536314,0.6022974
0.4366913,0.5480715,0.560119,0.4961066,0.6353341,0.6648342
0.7502665,0.7358813,0.7583398,0.720523,0.754079,0.7801771
0.8443513,0.8363057,0.9129282,0.7851163,0.7735388,0.8376079
0.2126941,0.1982044,0.1642921,0.2215538,0.2155271,0.1850794
0.9910521,0.9898289,0.9961759,0.9882928,0.9898307,0.9961781
0.8106128,0.841579,0.9077429,0.7683151,0.8183118,0.8798222
0.4742931,0.4583768,0.4442729,0.5043692,0.5044578,0.4995701
0.2411817,0.207864,0.1908719,0.2437466,0.226014,0.212652
0.3961633,0.3398881,0.2948575,0.3626772,0.3141309,0.2639488
0.3606305,0.3252767,0.2972833,0.343281,0.317247,0.2876477
0.4898755,0.5774327,0.5856737,0.5451221,0.5773118,0.5855286
0.4847739,0.4182523,0.400218,0.4422778,0.4414925,0.4281062
0.3087999,0.2823734,0.2682393,0.313968,0.2712891,0.2549382
0.4181383,0.3542464,0.3347993,0.3745111,0.3856789,0.3725182
0.5020596,0.5107654,0.5190509,0.5242188,0.5262509,0.5376335
0.3621872,0.3534547,0.3612529,0.3857899,0.3636095,0.3734387
0.2364555,0.2430131,0.2083579,0.2452736,0.2342562,0.1978496
0.3274308,0.3541153,0.3853162,0.3931814,0.3410982,0.3696956
0.237294,0.2124747,0.1874712,0.2764821,0.2669587,0.252852
0.3471841,0.3159609,0.3097833,0.3502162,0.3186748,0.31304
0.2598686,0.2377449,0.2181464,0.2973369,0.2539956,0.2376473
0.4278058,0.4555209,0.4930733,0.398127,0.4359725,0.4696152
0.2907711,0.3138474,0.3193681,0.3361014,0.3506126,0.3634864
0.6045381,0.5429158,0.4787261,0.5729935,0.5756109,0.5179602
0.54286,0.5347478,0.5317713,0.5131889,0.5598717,0.5619199
0.7468699,0.8046326,0.8326359,0.7753652,0.8058859,0.8341398
0.4022478,0.4372557,0.4851805,0.4565369,0.406255,0.4479797
0.3502886,0.3325692,0.2787626,0.4032768,0.3999389,0.3596062
0.48127,0.4233938,0.4692147,0.4388344,0.4418328,0.4913415
0.2079053,0.1834924,0.1912077,0.228705,0.2069594,0.2193681
0.8100059,0.6085674,0.6068671,0.6582313,0.69803,0.7142223
0.3175652,0.2964137,0.2638448,0.3019643,0.3035086,0.2723588
0.4116347,0.4166253,0.3872749,0.3888937,0.4122581,0.3820343
0.3592889,0.3486596,0.3550164,0.3821062,0.3367305,0.3407015
0.3506352,0.3064265,0.2967488,0.3242756,0.2906537,0.2778214
0.3018135,0.2796339,0.2597043,0.3075661,0.2912515,0.2736454
0.9039651,0.84931,0.8673902,0.8642552,0.8926336,0.9193785
0.446128,0.4667137,0.4567865,0.4143857,0.3830076,0.3563392
0.260414,0.2243941,0.2021352,0.2803096,0.2524399,0.2357902
0.7948725,0.8441519,0.8637418,0.8237158,0.8744983,0.9001574
0.7918585,0.8178343,0.8953225,0.7259636,0.7783665,0.8479611
0.3260595,0.3463426,0.3399194,0.3360022,0.3245971,0.3138249
0.3294266,0.3061874,0.2976414,0.3424763,0.3039516,0.2949584
0.2105163,0.1961908,0.1537455,0.2485473,0.2515648,0.2201942
0.6015881,0.6149362,0.6495594,0.5664398,0.5619238,0.5859446
0.3709461,0.3873016,0.3855757,0.4169318,0.4278561,0.4342411
0.5030586,0.4877694,0.4378459,0.4358849,0.4834003,0.432603
0.2877516,0.2979286,0.278567,0.2975807,0.3305746,0.3177422
0.4161085,0.3843244,0.3412175,0.3941595,0.4329055,0.3995148
0.1973217,0.1574359,0.1548685,0.204218,0.1651772,0.164158
0.4158356,0.371518,0.3964102,0.3878725,0.3947983,0.4243465
0.3832618,0.4706996,0.53054,0.46342,0.4280031,0.4793042
0.937825,0.9998151,0.9997846,0.9442435,0.9807386,0.9768928
0.2296227,0.1930886,0.178733,0.2443969,0.1969434,0.1833589
0.4664923,0.593858,0.6317633,0.5591215,0.5961873,0.6345585
0.898509,0.9533966,0.9440846,0.9651343,0.9826314,0.9791665
0.7355315,0.7513477,0.7604009,0.6670616,0.7038392,0.7033906
0.3153801,0.3371398,0.3442361,0.3297579,0.3447235,0.3533365
0.2408015,0.2030141,0.1839219,0.2486996,0.2226739,0.2075136
0.8692695,0.9572556,0.9547718,0.8674453,0.940095,0.9341791
0.4046966,0.3208248,0.2939279,0.3600737,0.3521868,0.3315623
0.8619954,0.9708344,0.9651872,0.8932358,0.9558079,0.9471555
0.4136594,0.4974685,0.5346925,0.5019703,0.4363692,0.4613733
0.6953131,0.712576,0.7339643,0.63665,0.7203444,0.7432864
0.8015575,0.8276582,0.8498103,0.812909,0.8314728,0.8543879
0.8594127,0.8120613,0.8569064,0.810025,0.8057948,0.8493867
0.4937554,0.3951353,0.3299269,0.4871944,0.3839556,0.3165112
0.4346669,0.4161626,0.393105,0.4161312,0.4305766,0.4104018
0.6503201,0.6922394,0.8297753,0.5948069,0.5978437,0.7165004
0.9947545,0.9979375,0.9975249,0.9936399,0.9997124,0.9996548
0.3180373,0.3473037,0.3252968,0.3483223,0.2992438,0.2676249
0.4151303,0.4195136,0.3982029,0.4006537,0.4435448,0.4270403
0.8429265,0.8232628,0.8099435,0.8097062,0.8353562,0.8244555
0.2842121,0.2815966,0.2812623,0.3037815,0.3032162,0.3072057
0.5407105,0.5073334,0.4548874,0.5608814,0.5240029,0.4748908
0.3968275,0.3900281,0.3753529,0.3770799,0.3327407,0.306608
0.6527898,0.6835019,0.8182477,0.6167464,0.6050696,0.724129
0.9079229,0.8723055,0.8525513,0.8563743,0.8967879,0.8819303
0.3154487,0.4123668,0.4579554,0.3836827,0.3412375,0.3726003
0.5019349,0.5114423,0.5058404,0.4573688,0.4811204,0.4694542
0.3919673,0.3744138,0.4019889,0.3746473,0.2878403,0.2981007
0.668973,0.6823677,0.6593488,0.5897778,0.6305654,0.597186
0.2748748,0.2397935,0.2555863,0.274643,0.2394266,0.255146
0.3357117,0.3492205,0.3588728,0.3381427,0.3138515,0.31643
0.4384136,0.4170304,0.4697025,0.3905768,0.3596108,0.400799
0.7785386,0.7709273,0.8352963,0.7663737,0.8229102,0.8976759
0.359692,0.350319,0.3301938,0.3572969,0.3715576,0.3556801
0.2701975,0.241101,0.1905629,0.2942273,0.2520881,0.2037474
0.3743302,0.480871,0.5316406,0.4305092,0.3974684,0.4315575
0.2461842,0.2095977,0.2011627,0.2217428,0.1909595,0.1787969
0.7226556,0.7527736,0.7258604,0.7283065,0.7306616,0.6993259
0.2992645,0.3190996,0.3145849,0.3048106,0.3180183,0.3132874
0.3568846,0.3896911,0.3565378,0.4040207,0.3675469,0.3299648
0.4869021,0.4619973,0.4283242,0.4785808,0.5117727,0.4880547
0.8240788,0.9118694,0.9409664,0.8110569,0.9164132,0.9464189
0.5316673,0.6009337,0.6154217,0.558217,0.5790559,0.5891682
0.5782333,0.4605925,0.4684968,0.4665319,0.454557,0.4612542
0.7470242,0.8309678,0.9146912,0.7103971,0.8318358,0.9157328
0.4220459,0.484646,0.5160951,0.4593538,0.4739281,0.5032337
0.3204227,0.302855,0.3086427,0.3180573,0.3126589,0.3204074
0.3234317,0.2933834,0.253865,0.319395,0.2854672,0.2443655
0.2852964,0.2565381,0.2451985,0.2920071,0.2431559,0.22914
0.4561984,0.5052349,0.5636603,0.4606455,0.5213751,0.5830286
0.2807472,0.2709418,0.2462031,0.3123882,0.3043895,0.2863403
0.2142642,0.1639738,0.1597293,0.20513,0.1560291,0.1501957
0.8351526,0.8061922,0.8556887,0.7795415,0.7890374,0.8351029
0.5835375,0.6632554,0.7819574,0.5821657,0.6502788,0.7663856
0.5371939,0.4961999,0.517213,0.5425683,0.5617225,0.5958401
0.2968531,0.2731394,0.2542298,0.2763722,0.273509,0.2546733
0.2227488,0.1938937,0.1835126,0.217181,0.1807836,0.1677806
0.310863,0.2940959,0.2750893,0.3179665,0.3087756,0.2927049
0.262059,0.2809008,0.2650188,0.3124595,0.2825638,0.2670144
0.4277524,0.3791379,0.3999846,0.4198661,0.4207846,0.4499606
0.9807442,0.9588929,0.9519578,0.9394782,0.9513134,0.9428624
0.4247624,0.5488675,0.6076609,0.5478621,0.6306951,0.705854
0.9351621,0.9290655,0.9263966,0.903811,0.8924661,0.8824772
0.4688927,0.447211,0.4497236,0.4474351,0.4516692,0.4550735
0.2649696,0.2612707,0.2173709,0.2960836,0.3443823,0.3171049
0.290021,0.2539835,0.217028,0.2940285,0.2831766,0.2520598
0.4672538,0.5099441,0.5409067,0.4655797,0.4492549,0.4680797
0.7327788,0.7482416,0.7258294,0.6957208,0.7249392,0.6978665
0.3806095,0.4916353,0.5687736,0.4283219,0.3959555,0.4539579
0.4728929,0.5428306,0.5331404,0.5261283,0.551912,0.544038
0.2801078,0.2631079,0.2787895,0.2755103,0.2250643,0.2331371
0.6041666,0.7350164,0.8707546,0.5868042,0.6941722,0.8217416
0.624332,0.573591,0.505324,0.5891731,0.6006287,0.5377693
0.9051409,0.9816764,0.9780227,0.9140464,0.9979789,0.9975856
0.9126251,0.8112038,0.8500935,0.7849204,0.847519,0.8936717
0.2657556,0.2382029,0.2347604,0.2624756,0.2349266,0.2308289
0.3660905,0.4094624,0.4363428,0.4072281,0.3471727,0.3615951
0.299576,0.2680292,0.2588136,0.26858,0.2448973,0.2310554
0.3340009,0.3043634,0.2650342,0.3506778,0.3270399,0.292246
0.3832196,0.3417377,0.3022403,0.3391963,0.3368955,0.2964297
0.9219768,0.9108476,0.9782491,0.8995987,0.8929805,0.9568084
0.4695308,0.5976311,0.6706944,0.4803029,0.5854985,0.6561354
0.7190902,0.8336226,0.9285632,0.7174306,0.8294001,0.9234962
0.3470534,0.330862,0.3493878,0.3335903,0.3579862,0.3819368
0.3464272,0.3281149,0.309693,0.3388684,0.3396648,0.323553
0.842963,0.8984975,0.9591198,0.8209248,0.8934249,0.9530327
0.6428522,0.5765981,0.574431,0.5375334,0.5862003,0.5859536
0.2895149,0.3000494,0.2964504,0.2981245,0.2961261,0.2917425
0.317569,0.2892834,0.2868835,0.3252344,0.3118531,0.3139671
0.6612636,0.7061845,0.7939796,0.657867,0.7014087,0.7882486
0.6823634,0.8171153,0.9145291,0.6982642,0.7783251,0.8679809
0.459837,0.4371731,0.3680581,0.4761044,0.4375878,0.3685557
0.5314204,0.4912861,0.3918423,0.5025209,0.5124857,0.4172818
0.3231313,0.3139821,0.3000051,0.3810866,0.3656247,0.3619762
0.3424004,0.3669147,0.3458897,0.3202669,0.3435367,0.3178361
0.2852476,0.2702225,0.2628731,0.3015423,0.2330175,0.2182272
0.5158192,0.4803336,0.4679696,0.4814194,0.4955214,0.486195
0.4655359,0.5736211,0.6181002,0.5323546,0.5549802,0.5957312
0.3804634,0.4883981,0.5009782,0.4867789,0.5725793,0.6019957
0.9981162,0.9967694,0.9972571,0.9948395,0.9976066,0.9982618
0.3448968,0.3930473,0.4375837,0.3916848,0.3557356,0.3928096
0.7274214,0.6448178,0.5746364,0.6641248,0.5874963,0.5058506
0.6943921,0.7117999,0.6577664,0.6833566,0.6995576,0.6430757
0.4352843,0.4029784,0.4074829,0.4394244,0.4425022,0.4549115
0.3580347,0.4246334,0.412088,0.372696,0.4052002,0.3887682
0.4052267,0.3813536,0.3343923,0.3862033,0.3727296,0.3240435
0.846074,0.8316385,0.7987969,0.8173683,0.8412673,0.8103515
0.428339,0.4174352,0.4009064,0.4055461,0.381746,0.3580793
0.7369388,0.7487259,0.748004,0.6400536,0.6976091,0.6866639
0.2550253,0.2176941,0.1926328,0.2792919,0.2308152,0.208378
0.787325,0.821922,0.799215,0.7730657,0.8149762,0.79088
0.5411853,0.5355,0.5233449,0.5426987,0.5703103,0.5651172
0.3888113,0.3576904,0.3096902,0.4461086,0.426438,0.3921873
0.6201235,0.6070848,0.5871357,0.6363877,0.6269029,0.6109174
0.3917036,0.3785976,0.3505576,0.3760258,0.3852872,0.3585851
0.7727689,0.8380422,0.8154001,0.7374827,0.8322443,0.8084426
0.5205157,0.5153136,0.5009524,0.520434,0.4942136,0.4756324
0.613844,0.7901535,0.930807,0.5902644,0.7479158,0.8801217
0.7507042,0.8386524,0.998232,0.7273781,0.8386125,0.9981842
0.4033657,0.4947414,0.5159381,0.5017979,0.5304555,0.5587951
0.3402435,0.3101417,0.2697138,0.3434771,0.3074353,0.2664662
0.6807649,0.7255486,0.8688476,0.6046047,0.600533,0.7188289
0.2786999,0.3326093,0.3343202,0.3690758,0.4102007,0.4274299
0.6548558,0.79931,0.9404652,0.6366566,0.7639923,0.8980839
0.6527818,0.6992439,0.7252599,0.6205287,0.6671676,0.6867684
0.2859203,0.3115788,0.2934255,0.3116425,0.3157008,0.2983719
0.2917488,0.2973744,0.3268101,0.2906639,0.2832001,0.3098008
0.278669,0.2994697,0.3372463,0.3197928,0.2727252,0.3051528
0.7998718,0.8372027,0.8529293,0.7874388,0.8576909,0.8775151
0.804777,0.8248024,0.9104692,0.7599413,0.7645739,0.8381951
0.2695428,0.257017,0.2795188,0.3031942,0.2590733,0.2819863
0.5494195,0.548186,0.5945286,0.5026839,0.5634856,0.6128882
0.2576447,0.2458993,0.237499,0.2643374,0.2449205,0.2363244
0.3529106,0.2895825,0.2719276,0.3302299,0.2619359,0.2387516
0.7221733,0.6708237,0.6925328,0.6893618,0.6806216,0.7042903
0.627092,0.6459575,0.608352,0.6126406,0.6128113,0.5685766
0.6876742,0.5792735,0.5345624,0.6162523,0.5595028,0.5108375
0.7719127,0.6995469,0.6675989,0.6897242,0.6820278,0.6465761
0.4482666,0.5716526,0.5906267,0.488982,0.5185836,0.5269439
0.572719,0.6097942,0.650731,0.5381757,0.5635359,0.5952211
0.6464656,0.6130897,0.6365464,0.5779502,0.5814784,0.5986129
0.3834779,0.3560217,0.3432892,0.3622553,0.3444488,0.3294017
0.7886134,0.662175,0.6755734,0.6987381,0.7032864,0.7249071
0.7712276,0.8429548,0.904011,0.7397597,0.8447772,0.9061979
0.5103831,0.5549888,0.5922053,0.5160387,0.5896683,0.6338208
0.4835431,0.6025451,0.6254476,0.5708658,0.5744226,0.5917005
0.7911902,0.7834806,0.8335454,0.7228474,0.6773977,0.7062459
0.5710296,0.6873687,0.7245678,0.6221166,0.713735,0.7562073
0.4750609,0.5111909,0.5645262,0.4212456,0.4677739,0.5124258
0.427365,0.3993603,0.3997288,0.3528817,0.4004881,0.4010822
0.3836391,0.4115186,0.3756863,0.4221962,0.3129728,0.2574314
0.3745553,0.3550537,0.2721416,0.3944422,0.3713914,0.2917468
0.246556,0.2198269,0.205075,0.2427595,0.2144123,0.1985775
0.4735448,0.4362135,0.4298353,0.4224954,0.3896174,0.3739199
0.3783091,0.350223,0.3086435,0.3965509,0.3526108,0.3115089
0.496882,0.516946,0.5193256,0.4739598,0.4353547,0.421416
0.2977742,0.2635314,0.2738635,0.2768539,0.2703752,0.282076
0.3036684,0.2904801,0.2793156,0.3002581,0.2683811,0.2527967
0.4650467,0.4978124,0.4874757,0.507856,0.5696101,0.5736329
0.4216734,0.4009536,0.4614209,0.3789754,0.4023779,0.4631301
0.4842719,0.475193,0.4746436,0.4206926,0.4457006,0.4392527
0.5087737,0.5951103,0.5797188,0.5510058,0.6321321,0.624145
0.5537427,0.5583845,0.5866215,0.5403177,0.5664603,0.5963124
0.4014432,0.4432049,0.4394997,0.4399058,0.4450013,0.4416555
0.4016507,0.4914903,0.5555712,0.4075256,0.4451433,0.4999549
0.3510819,0.3452814,0.3422657,0.3537598,0.2906402,0.2766962
0.3408076,0.3577383,0.3200855,0.3576031,0.3530556,0.3144662
0.2497027,0.2136905,0.2146424,0.2655855,0.2265377,0.230059
0.6284346,0.6173571,0.6313652,0.5961368,0.6536497,0.6749163
0.2834717,0.2478245,0.2016716,0.2982409,0.2452013,0.1985237
0.6695391,0.7589978,0.8180944,0.6343839,0.7751485,0.8374753
0.4677367,0.4832392,0.5293764,0.4678652,0.4478553,0.4869157
0.5528582,0.5755809,0.6470091,0.5438148,0.5056772,0.5631246
0.3219421,0.2733589,0.2732964,0.3232798,0.2768879,0.2775313
0.2774447,0.2338661,0.2187759,0.2935865,0.2415163,0.2279562
0.805162,0.8545255,0.8896837,0.8179373,0.8391312,0.8712106
0.3941404,0.3794248,0.3165703,0.3589713,0.3674022,0.3021433
0.2888917,0.3192821,0.3040517,0.3310881,0.3369396,0.3252407
0.4374544,0.4045069,0.404979,0.4561027,0.4464614,0.4553245
0.7413005,0.8039029,0.8839112,0.7312287,0.8193688,0.9024702
0.6166728,0.6061799,0.5504167,0.5323537,0.5609925,0.4961918
0.6222412,0.5969602,0.5846238,0.5827153,0.6403194,0.6366547
0.2684453,0.2260169,0.2034696,0.2689835,0.21453,0.1896853
0.2933089,0.2795306,0.2819776,0.3417491,0.2785233,0.280769
0.5700941,0.5095545,0.478038,0.5529626,0.5606804,0.5393892
0.4378291,0.4271339,0.3559406,0.4167628,0.3934105,0.3154726
0.6659134,0.6070742,0.5532239,0.5734294,0.5133718,0.4407809
0.3016174,0.259832,0.2461421,0.3014665,0.2248573,0.2041724
0.2436599,0.2747062,0.2834681,0.292328,0.2931664,0.3056202
0.2944886,0.2623263,0.2036292,0.3050979,0.2986671,0.2472382
0.5652992,0.5371439,0.5092918,0.5261003,0.5387332,0.511199
0.2864086,0.2974325,0.2531255,0.3206158,0.3436623,0.3086012
0.2335519,0.2731445,0.2502202,0.2845536,0.2672882,0.2431926
0.7717841,0.792092,0.9472876,0.6979884,0.7008204,0.8377618
0.7360345,0.6418964,0.6778705,0.672622,0.7033322,0.7515935
0.6777738,0.5767201,0.5002727,0.6077286,0.6193185,0.5513908
0.5667269,0.5729056,0.5617964,0.531136,0.5782173,0.5681704
0.3868951,0.339417,0.3659466,0.3394949,0.3204635,0.3432024
0.4172239,0.3959952,0.3647107,0.434813,0.3501525,0.3096995
0.3057532,0.3799015,0.3993255,0.3611563,0.3703215,0.3878295
0.3495474,0.3163166,0.2701597,0.312809,0.3176921,0.2718102
0.2054014,0.1956118,0.1782692,0.2047517,0.1812632,0.1610509
0.3797136,0.4095001,0.4643525,0.3952587,0.4055206,0.459577
0.2192836,0.1851962,0.1569469,0.2106347,0.1879275,0.1602245
0.3067738,0.2845675,0.2447138,0.3008828,0.2762471,0.2347292
0.5633744,0.6262302,0.5810523,0.5715548,0.6645919,0.6270863
0.5024031,0.4424449,0.4714527,0.4183536,0.4504158,0.4810178
0.4511228,0.4831616,0.5283097,0.50637,0.4901157,0.5366547
0.3984656,0.3880182,0.3418741,0.3950489,0.3409958,0.2854471
0.1807816,0.1782007,0.1678538,0.1978554,0.1613134,0.147589
0.6570094,0.648396,0.7173038,0.6351348,0.635107,0.7013569
0.4377597,0.3919565,0.3727057,0.3982682,0.3793155,0.3575364
0.3144912,0.3656395,0.3259149,0.3418,0.3513564,0.3087752
0.2752581,0.2505335,0.2083642,0.2896934,0.2775805,0.2408206
0.5377441,0.6345561,0.620884,0.630817,0.6932348,0.6912984
0.5979388,0.6225708,0.6345002,0.6240708,0.6479355,0.6649379
0.3145329,0.2800428,0.2708541,0.3122293,0.2494935,0.234195
0.5021263,0.5218994,0.5022674,0.4828854,0.4671987,0.4366265
0.848807,0.7585545,0.7109838,0.7719006,0.7843738,0.7419669
0.6572509,0.6477003,0.6522622,0.6066519,0.6259263,0.6261334
0.3163349,0.2914571,0.2414327,0.3651723,0.3714559,0.3374312
0.4487215,0.4202066,0.4492702,0.4418143,0.4886881,0.5314481
0.285529,0.3507272,0.3728822,0.3629319,0.3558164,0.3789893
0.3753835,0.3403062,0.2972259,0.3923313,0.3152476,0.2671555
0.3335055,0.4621629,0.5325624,0.4520993,0.4134301,0.474083
0.6888127,0.6519221,0.69359,0.6183788,0.671485,0.7170655
0.534181,0.422512,0.4349407,0.493709,0.4319146,0.4462239
0.3274321,0.3061658,0.2875848,0.3004265,0.2949467,0.2741218
0.9998223,0.9997801,0.9997362,0.9805501,0.9770722,0.9724867
0.9007035,0.9692991,0.9985714,0.8561961,0.957867,0.9848529
0.3391758,0.3345778,0.3753945,0.3264016,0.2905076,0.3225102
0.4886978,0.5068425,0.4658772,0.5106617,0.4055888,0.3443728
0.9999395,0.9999264,0.9999117,0.9976306,0.9999166,0.9998999
0.3806703,0.3404129,0.3405116,0.412921,0.3564397,0.3597438
0.2721177,0.2666118,0.2782105,0.2781795,0.2609483,0.2714143
0.2446669,0.2251146,0.2154024,0.2599895,0.2227179,0.2125264
0.2160946,0.1932552,0.1851788,0.2253684,0.2128553,0.2086989
0.4975652,0.607377,0.6314745,0.5708218,0.6870032,0.7270259
0.3348059,0.371331,0.4333168,0.3699071,0.3151223,0.3658664
0.8335874,0.8330813,0.8334755,0.7855173,0.8429951,0.845372
0.4002349,0.4731919,0.4865584,0.4682214,0.4311546,0.4361136
0.2581381,0.2531055,0.2132703,0.2629833,0.257582,0.2186421
0.2009159,0.1750791,0.1833845,0.2214356,0.1823689,0.1921322
0.3614034,0.345786,0.3380363,0.3239861,0.3194688,0.3064557
0.2612194,0.2392497,0.2073662,0.2755854,0.2194502,0.1836069
0.3130838,0.2687764,0.2222372,0.349134,0.3195202,0.2831297
0.4748409,0.6070623,0.6709061,0.507237,0.5190992,0.5653505
0.4211091,0.4564479,0.5126703,0.4612151,0.4707573,0.5298416
0.5329113,0.5164079,0.4386813,0.5113224,0.5147871,0.4367363
0.2606426,0.2424486,0.2013981,0.299161,0.2656913,0.2292894
0.6593139,0.5719149,0.5093275,0.6476179,0.6916091,0.6529606
0.4151129,0.4707092,0.457158,0.4620556,0.3933757,0.3643578
0.3154994,0.2655758,0.2294875,0.3077317,0.2644674,0.2281574
0.4845544,0.4935893,0.5632687,0.4284184,0.4770692,0.5434446
0.6348523,0.6305556,0.6440876,0.5849085,0.591229,0.5968957
0.2128688,0.1882032,0.1846571,0.2383298,0.2106494,0.2115924
0.6320289,0.7053421,0.8085827,0.5997168,0.7223047,0.8289378
0.4653238,0.4040481,0.3630773,0.4760617,0.4554136,0.4247159
0.4969842,0.5778813,0.6499111,0.4982621,0.5716445,0.6424269
0.5051201,0.4434533,0.3557164,0.4673111,0.450724,0.3644412
0.4193969,0.3604258,0.3204839,0.4179898,0.3214257,0.2736837
0.7830508,0.8139217,0.8801318,0.7473804,0.8357711,0.9063511
0.2359737,0.2151582,0.1847997,0.2509584,0.2430326,0.2182489
0.515094,0.5340212,0.5298846,0.5505303,0.5145933,0.5065711
0.3208018,0.2821273,0.2659169,0.3229296,0.2555376,0.2340093
0.2162123,0.2043767,0.1887141,0.2128569,0.2182583,0.205372
0.6386676,0.8089731,0.9612486,0.6145765,0.7873094,0.9352522
0.286398,0.2549922,0.2576572,0.2682141,0.2262197,0.2231302
0.6792671,0.6454334,0.6263393,0.6045956,0.6321173,0.6103599
0.3098971,0.2579517,0.2305196,0.3115288,0.260279,0.2333124
0.5637658,0.5467238,0.532622,0.5710024,0.4803229,0.452941
0.728947,0.7840875,0.8087915,0.7247517,0.7767891,0.8000334
0.4873584,0.4559629,0.3756197,0.4799873,0.4996988,0.4281029
0.2758315,0.2806343,0.2390311,0.3054484,0.2915757,0.2521607
