V,VA1,VA2,B,BA1,BA2
0.4820069,0.4670209,0.4537309,0.4914256,0.4573033,0.4479995
0.4558551,0.4816595,0.492447,0.4724997,0.5644652,0.4870705
0.4625224,0.4684746,0.4734051,0.4649944,0.5529615,0.4675735
0.4690662,0.4592445,0.4461493,0.4571728,0.4415956,0.4281521
0.4607011,0.4555406,0.4504108,0.4569442,0.438514,0.4324143
0.4613601,0.4584153,0.4461328,0.4560129,0.4409061,0.4281359
0.4883356,0.4616689,0.4523061,0.4762163,0.4591181,0.4575541
0.4910411,0.5263488,0.5331024,0.5087072,0.4976965,0.5150953
0.6116347,0.6042147,0.6179352,0.5284589,0.5407911,0.5675073
0.4588331,0.4677112,0.4722943,0.4641989,0.5525125,0.4664241
0.4620981,0.4628843,0.4503771,0.4588223,0.4446363,0.4323802
0.485557,0.4644185,0.4531333,0.4812,0.4544753,0.4470344
0.4626254,0.457197,0.4461315,0.4553982,0.4398891,0.4281347
0.5237142,0.5336736,0.5364718,0.5140267,0.5037823,0.5184606
0.4903453,0.533874,0.5343158,0.5036529,0.504,0.5163115
0.5099163,0.5453942,0.555193,0.5186475,0.4772686,0.4830015
0.459814,0.5103475,0.5204675,0.4833841,0.4847118,0.5024694
0.4582876,0.4579886,0.4514533,0.456927,0.4405563,0.4334569
0.5363419,0.5331979,0.5472227,0.5354115,0.4770919,0.4900238
0.5072498,0.456997,0.4517215,0.4754868,0.4468983,0.4444859
0.4595435,0.4685399,0.4734529,0.4656918,0.5532187,0.4676063
0.4629227,0.4573022,0.4461317,0.4554124,0.4399778,0.428135
0.4676494,0.4551372,0.4461307,0.4554252,0.4381755,0.4281339
0.5671735,0.4832153,0.4809403,0.6626137,0.6473563,0.740602
0.5773753,0.4919947,0.4919167,0.6613924,0.6543189,0.751048
0.4777044,0.4663973,0.4484402,0.4741903,0.4561431,0.4433207
0.4596475,0.4565007,0.4496001,0.4570767,0.4393141,0.4316035
0.4636547,0.4629696,0.4555781,0.4619315,0.4447108,0.4375814
0.4843141,0.513892,0.5198539,0.5017935,0.4872822,0.5018567
0.5386265,0.5885897,0.6069614,0.5518136,0.5499641,0.5889184
0.4638809,0.454317,0.4461366,0.4589762,0.4448908,0.4392388
0.460226,0.4561602,0.4493805,0.4564207,0.43903,0.4313836
0.5268916,0.5981491,0.6097099,0.5454918,0.5691314,0.590958
0.4976845,0.4714934,0.4510618,0.4636467,0.4518081,0.4330634
0.4611319,0.4579767,0.446589,0.4560073,0.4405428,0.4285923
0.4602659,0.4601512,0.4538501,0.4580982,0.4425284,0.4359419
0.464962,0.4574325,0.4500539,0.4570499,0.4400917,0.4320567
0.4590584,0.4557666,0.4494764,0.4565011,0.4387024,0.4314799
0.4591732,0.4558997,0.4500115,0.4573902,0.4388139,0.4320151
0.4628107,0.4631726,0.4550831,0.461515,0.4448793,0.4370859
0.463873,0.4581893,0.4461333,0.4556934,0.4407166,0.4281365
0.5835594,0.5615149,0.5770565,0.664218,0.6521586,0.7463798
0.4777517,0.4708789,0.4702634,0.4581622,0.4515072,0.4525789
0.4743573,0.4599192,0.4598776,0.4646965,0.452187,0.4534428
0.4631414,0.4559449,0.4461314,0.4554246,0.4388488,0.4281346
0.463322,0.4568328,0.4461342,0.4554253,0.439587,0.4281375
0.4596101,0.4545857,0.4461314,0.4554102,0.4377159,0.4281348
0.4638286,0.4573848,0.4461386,0.4554086,0.4400465,0.4281418
0.4599037,0.4579657,0.4461322,0.4554016,0.4405308,0.4281356
0.5165013,0.547368,0.5493407,0.5244505,0.5152336,0.5313294
0.460141,0.4565431,0.4507596,0.4564474,0.4393502,0.4327632
0.4645264,0.4535941,0.4461372,0.4554089,0.4368903,0.4281405
0.4607007,0.4595802,0.4502538,0.4583921,0.4418816,0.432257
0.4712103,0.460368,0.4468736,0.4593689,0.4425328,0.428876
0.459231,0.4657521,0.4697676,0.462946,0.5508774,0.4638967
0.5159682,0.5536337,0.5559178,0.5195234,0.4937138,0.4980943
0.4925728,0.4660773,0.4525123,0.476069,0.458341,0.4510889
0.4786259,0.4676167,0.4537784,0.4956103,0.4587227,0.4489157
0.457438,0.4856036,0.4879263,0.4680223,0.4640051,0.4699295
0.4587887,0.4734179,0.4799033,0.4698475,0.557522,0.4744139
0.4595698,0.4552251,0.4492182,0.4557066,0.4382509,0.4312216
0.529197,0.6110504,0.6127004,0.5422805,0.5945256,0.5932472
0.4599201,0.453583,0.4461344,0.4554044,0.4368805,0.4281378
0.4880138,0.4684975,0.4509498,0.4759806,0.4573145,0.4449622
0.4662445,0.4623657,0.4533652,0.460724,0.4442065,0.4353684
0.476543,0.4662392,0.4481536,0.4736166,0.4560397,0.4430769
0.4574827,0.4846552,0.4941472,0.4692736,0.4638494,0.4762856
0.4664635,0.459455,0.4461408,0.4574314,0.4417734,0.4281435
0.5394371,0.5291752,0.5430061,0.505481,0.4980751,0.5221714
0.4795679,0.4696352,0.4497488,0.4783824,0.4589502,0.4447926
0.4596774,0.4567286,0.4524312,0.4584073,0.4395047,0.4344346
0.4627518,0.45505,0.4461311,0.4554076,0.4381027,0.4281343
0.4710269,0.4547461,0.4462596,0.4597783,0.4455303,0.4397846
0.4800738,0.4555823,0.447304,0.4602786,0.4461843,0.4407648
0.4633137,0.4608959,0.4586384,0.4555263,0.4429741,0.4406346
0.4600675,0.4548598,0.4493699,0.4571255,0.4379462,0.4313734
0.5095324,0.5954428,0.6094591,0.5437901,0.5642336,0.5908581
0.4612901,0.4586752,0.4461308,0.4554009,0.4411232,0.4281342
0.4665465,0.4546847,0.4461327,0.4554075,0.4377978,0.4281359
0.467672,0.4633228,0.4626061,0.462591,0.4532683,0.4564289
0.4669667,0.4564583,0.4468656,0.4571817,0.4392762,0.4288685
0.4660895,0.5117504,0.5234867,0.486898,0.4956061,0.5048058
0.4684046,0.4637645,0.4582902,0.4655565,0.4453769,0.4402928
0.4698618,0.5636761,0.5880726,0.5156054,0.5450912,0.5702756
0.4983601,0.4614484,0.4509623,0.4909709,0.4514395,0.4449737
0.4896342,0.5963651,0.6036996,0.5312149,0.5631882,0.5857347
0.4605677,0.4564193,0.4516066,0.45929,0.4392473,0.43361
0.6900225,0.6308815,0.6681879,0.545499,0.5444241,0.5898728
0.4750699,0.540598,0.5521438,0.5066937,0.5098564,0.5334174
0.4604675,0.4605883,0.4579739,0.4554412,0.442736,0.4399827
0.5135497,0.6026954,0.6070628,0.5362698,0.5640648,0.588468
0.4978017,0.5425829,0.5541105,0.5224004,0.5112387,0.5361008
0.5164284,0.5307348,0.5441994,0.5243286,0.4645522,0.4712734
0.458576,0.4784076,0.4823061,0.4646583,0.4579886,0.4643127
0.4621974,0.4599635,0.4541984,0.4607282,0.4422027,0.4362015
0.4617722,0.4691102,0.4697721,0.4710557,0.4584415,0.4630692
0.5262512,0.4722599,0.4778734,0.475236,0.4520766,0.4591337
0.4608975,0.4611314,0.4477394,0.4579281,0.4431737,0.4297427
0.4619353,0.4639431,0.4614617,0.4698709,0.4782825,0.4559472
0.4721343,0.4584629,0.4461338,0.4562598,0.4409464,0.4281365
0.4586224,0.4611324,0.4557978,0.4587699,0.4433972,0.4379707
0.4588704,0.4676721,0.4678863,0.4606346,0.4488775,0.4500526
0.4600688,0.4605586,0.4584367,0.4554237,0.4427056,0.4404435
0.4601185,0.4654776,0.4690044,0.4628614,0.5304977,0.4630525
0.4570433,0.4698681,0.4751416,0.4613998,0.4542462,0.4572935
0.4639811,0.4583414,0.4527627,0.4600675,0.4408495,0.4347658
0.491696,0.5799631,0.6026484,0.5293583,0.5610478,0.5839665
0.5280548,0.5603975,0.5580265,0.5287463,0.4988026,0.4993737
0.565528,0.4610199,0.4610108,0.5171925,0.4494825,0.4521795
0.4614855,0.4565931,0.446133,0.4554859,0.4393866,0.4281363
0.4677628,0.4735021,0.4711697,0.4624502,0.4534873,0.4531715
0.4619514,0.4566375,0.4461343,0.4554175,0.4394229,0.4281375
0.4684281,0.4584941,0.4468257,0.4573407,0.4409742,0.4288284
0.4591412,0.4539289,0.4461318,0.4554057,0.4371695,0.4281352
0.4855502,0.4615409,0.4517339,0.4754899,0.4594655,0.4576629
0.4566945,0.4795938,0.488403,0.466782,0.4616998,0.4705546
0.4600417,0.4565832,0.4510193,0.4568903,0.4393836,0.4330226
0.4642364,0.4659902,0.4684602,0.4639451,0.463634,0.4623825
0.4615426,0.4691646,0.4645595,0.4560741,0.4500782,0.4468603
0.4583103,0.469076,0.4628146,0.4624634,0.4501679,0.4449664
0.5084206,0.522268,0.5280265,0.504937,0.4600706,0.4589492
0.4630462,0.4564478,0.4461358,0.4554548,0.4392665,0.4281389
0.4818404,0.454368,0.4462,0.461887,0.4449158,0.439276
0.5204482,0.4551964,0.447234,0.4669267,0.4455602,0.4402411
0.4635965,0.4568858,0.446137,0.4554015,0.4396314,0.4281402
0.4617928,0.4551456,0.4461323,0.4554027,0.438183,0.4281358
0.4628849,0.4564023,0.4470961,0.456503,0.4392304,0.4290993
0.4646827,0.4603449,0.4605849,0.4605554,0.5117894,0.4542233
0.4950239,0.5027222,0.5094732,0.4774378,0.4782202,0.4916346
0.4630979,0.4612286,0.4461332,0.4567007,0.4432499,0.4281361
0.4878133,0.5206773,0.5295576,0.505611,0.4929347,0.5115542
0.4684713,0.4619503,0.4561302,0.4626265,0.4438598,0.4381328
0.6466057,0.6012559,0.6187152,0.6216271,0.6263332,0.5943925
0.462397,0.4809618,0.4762117,0.4631837,0.4600745,0.4585069
0.4710658,0.4644678,0.4657675,0.4630949,0.4543985,0.4596645
0.4650113,0.4604866,0.4552847,0.4608648,0.4426395,0.4372872
0.4604868,0.4552424,0.4497179,0.4567372,0.4382649,0.4317215
0.4614225,0.470432,0.4650981,0.4559009,0.4511514,0.4474242
0.4601251,0.4606359,0.4467239,0.456739,0.4427568,0.428727
0.4840314,0.4707084,0.4712438,0.4649859,0.4504931,0.4522418
0.4609248,0.4529656,0.4461318,0.4554075,0.436365,0.4281351
0.4765133,0.4590263,0.4477504,0.4597248,0.4414147,0.4297527
0.4612612,0.4547561,0.4487726,0.4562235,0.4378592,0.4307758
0.5035872,0.560696,0.5626343,0.5171049,0.526499,0.544616
0.4586231,0.4574229,0.4471597,0.4574013,0.4400801,0.429163
0.4628775,0.4656453,0.4627959,0.4575638,0.4469389,0.4448011
0.4844821,0.5391263,0.5488155,0.5080637,0.508434,0.530807
0.4607196,0.458332,0.4461322,0.4557003,0.4408376,0.4281356
0.4641103,0.4588759,0.455748,0.4624639,0.4512407,0.4497815
0.459153,0.4573548,0.4515249,0.4578384,0.4400267,0.4335286
0.4592502,0.4562633,0.4500856,0.4563884,0.4391163,0.4320891
0.5218514,0.4659052,0.4603555,0.4690905,0.4560792,0.4557568
0.4589502,0.4611663,0.4575298,0.4575507,0.4433939,0.4396844
0.4665961,0.454296,0.4461917,0.4715912,0.4686128,0.474904
0.4620006,0.4565914,0.446132,0.4554101,0.4393868,0.4281355
0.5141759,0.4573086,0.4520067,0.493699,0.446672,0.44398
0.4627376,0.4576442,0.4461325,0.4554019,0.4402628,0.4281357
0.5362723,0.5867058,0.6066574,0.5530726,0.5483706,0.5886156
0.4581317,0.4536056,0.4480934,0.4554696,0.4369004,0.4300972
0.4601476,0.453075,0.4461321,0.4553958,0.4364565,0.4281356
0.4661251,0.4580084,0.4461325,0.4554661,0.4405662,0.4281354
0.4583617,0.4661114,0.4656398,0.4584746,0.4475385,0.4478039
0.4595778,0.4567096,0.4511393,0.4566463,0.4394897,0.433143
0.4648791,0.4580844,0.4575433,0.4599249,0.4483878,0.4511817
0.4644724,0.4546388,0.4466843,0.4558696,0.4377597,0.4286874
0.4876996,0.4609518,0.4618738,0.466752,0.4507827,0.4547448
0.4593746,0.4563532,0.4517585,0.459128,0.4391926,0.4337623
0.509822,0.5897558,0.5946107,0.5330045,0.5510769,0.5765912
0.463918,0.4543179,0.4461377,0.4590147,0.4448914,0.4392397
0.4591787,0.4558575,0.4489705,0.4558343,0.4387777,0.4309739
0.4790218,0.4899583,0.4503096,0.4777927,0.4759568,0.4454586
0.4676187,0.4563714,0.4492683,0.4587889,0.4392054,0.431271
0.5056049,0.5627252,0.5602693,0.5127953,0.5282211,0.54226
0.459421,0.4555973,0.4479713,0.4563252,0.4385609,0.4299747
0.4810305,0.4678222,0.448391,0.4747732,0.4572949,0.443218
0.4619269,0.4543621,0.4461364,0.4554611,0.4375289,0.4281396
0.5183112,0.4776827,0.46531,0.4696686,0.4567391,0.4467477
0.797278,0.7074786,0.7562959,0.656506,0.7330956,0.7217692
0.5217422,0.5720205,0.5768154,0.529781,0.535889,0.558799
0.5023508,0.5720544,0.5885834,0.5326836,0.5361043,0.5705623
0.4813575,0.4666887,0.4668716,0.4615698,0.4474881,0.4483968
0.4598853,0.4625281,0.4611031,0.4554668,0.4443475,0.4431098
0.4646674,0.456419,0.4461394,0.4560506,0.4392424,0.4281426
0.4634621,0.4548005,0.4461314,0.4554087,0.4378938,0.4281347
0.5014129,0.5922541,0.6078811,0.5415883,0.5615222,0.5898903
0.4620258,0.4567731,0.4482006,0.4564103,0.43954,0.4302037
0.4667375,0.4609684,0.4556088,0.4627563,0.4430431,0.4376118
0.4761604,0.566156,0.5860791,0.5143902,0.5389058,0.5681351
0.4716085,0.4639414,0.452394,0.479692,0.4550126,0.4471874
0.4653106,0.4598763,0.4461449,0.4564953,0.4421237,0.4281478
0.4712365,0.5693156,0.593296,0.5192688,0.5439246,0.5753797
0.475608,0.4680751,0.4665844,0.4562618,0.44916,0.4488817
0.4648954,0.45571,0.4461335,0.4554061,0.438651,0.4281367
0.4626083,0.4562018,0.446132,0.4554123,0.4390611,0.4281354
0.4638039,0.4556942,0.4461324,0.4554256,0.4386379,0.4281355
0.4777551,0.4700058,0.4689423,0.4574839,0.4507695,0.4512439
0.4610944,0.4576364,0.4498351,0.4578493,0.4402602,0.4318384
0.461862,0.4547339,0.4461373,0.4553943,0.437838,0.4281407
0.5221997,0.5710988,0.5580918,0.5246998,0.5350066,0.5400817
0.4640107,0.4616522,0.4473525,0.4586213,0.4436046,0.4293553
0.4615505,0.4719187,0.4658526,0.4561871,0.4523998,0.4481922
0.4962675,0.4748848,0.4773942,0.4760156,0.4537723,0.4580889
0.4642995,0.4548996,0.4461353,0.4554562,0.4379761,0.4281385
0.4946255,0.5884111,0.6078066,0.5409747,0.5580574,0.589796
0.5087283,0.5586467,0.5732992,0.5310119,0.5247258,0.5552881
0.5158086,0.4813932,0.471627,0.4749489,0.4598549,0.4530592
0.4571269,0.4688643,0.4735808,0.4624472,0.4524368,0.4557372
0.4581257,0.457046,0.4520792,0.456877,0.4397702,0.4340827
0.4774412,0.5582831,0.5817602,0.509272,0.5337427,0.5638342
0.5028822,0.4625345,0.4579765,0.4846765,0.4742084,0.4847824
0.4588819,0.4575693,0.4512653,0.4574746,0.4402055,0.4332688
0.4603267,0.4677612,0.4723829,0.4645111,0.5522066,0.4665036
0.4622402,0.4659158,0.4692755,0.464099,0.5509266,0.4632835
0.4599479,0.4551278,0.4493802,0.456784,0.4381694,0.4313837
0.4621836,0.4783793,0.4743059,0.4622578,0.4579415,0.4566358
0.4705127,0.460357,0.4521581,0.4604568,0.4425286,0.4341604
0.4669005,0.4676768,0.4579467,0.4657888,0.4486394,0.439949
0.4587923,0.4684709,0.4734142,0.4650104,0.5531717,0.4675835
0.4608398,0.4589548,0.448054,0.457161,0.4413581,0.4300574
0.5543402,0.5860745,0.6087102,0.5699653,0.5493192,0.5905777
0.4588217,0.4693009,0.4745801,0.4654456,0.5538875,0.4687854
0.4676886,0.4932523,0.5021519,0.473187,0.4728191,0.4843283
0.525861,0.4588853,0.4581282,0.4633376,0.448627,0.4509378
0.4591678,0.4534498,0.4475123,0.4555721,0.4367703,0.4295158
0.5085888,0.5320903,0.5433083,0.5225481,0.5024598,0.5252993
0.5224718,0.6031507,0.607943,0.5403588,0.5906062,0.5889438
0.461431,0.4555969,0.4461312,0.4554034,0.4385565,0.4281346
0.4568279,0.4654575,0.4650386,0.4617898,0.4470242,0.4471847
0.5092759,0.5796523,0.6023684,0.540923,0.5424293,0.5843313
0.6088161,0.619713,0.6350015,0.5786743,0.6557426,0.5963059
0.6450127,0.5070762,0.5206408,0.5456416,0.5572222,0.5104325
0.4937405,0.5183998,0.5239294,0.5107023,0.4910495,0.5059228
0.4659035,0.4600876,0.4461395,0.4574077,0.4423004,0.4281423
0.4684351,0.4543267,0.4462299,0.4739237,0.4686126,0.4749035
0.4603003,0.4565153,0.4461319,0.4554054,0.4393222,0.4281352
0.4608753,0.4562912,0.4461321,0.4562762,0.4391355,0.4281354
0.4669146,0.4566273,0.446146,0.4564894,0.439416,0.4281489
0.5263359,0.5937332,0.6075707,0.5491171,0.5546386,0.589519
0.4620023,0.4592181,0.4494981,0.458611,0.44158,0.4315014
0.4638961,0.4543144,0.4461333,0.4589936,0.4448888,0.4392357
0.4578754,0.4747781,0.4820026,0.4707936,0.5586384,0.4764876
0.4678874,0.456591,0.4512678,0.4590553,0.4465933,0.4440812
0.4632025,0.4695622,0.4638815,0.4561882,0.4504029,0.446189
0.4639601,0.460405,0.4605848,0.4599293,0.4894251,0.454223
0.4624827,0.4549605,0.4461323,0.4554233,0.4380277,0.4281357
0.6193428,0.6114289,0.6295244,0.5369804,0.5360187,0.5628851
0.6237296,0.6146514,0.6336525,0.5377952,0.538665,0.5669544
0.4619527,0.454362,0.4461316,0.4555055,0.4375296,0.428135
0.4622483,0.4550346,0.4461328,0.4554095,0.4380895,0.4281362
0.4631233,0.4636232,0.4573154,0.4623704,0.4452569,0.4393187
0.4699501,0.4607796,0.4484339,0.4596955,0.4428757,0.4304364
0.4755631,0.4674921,0.4658427,0.4558484,0.4486811,0.4481514
0.4574923,0.4735093,0.479611,0.4631608,0.4554714,0.4617667
0.511381,0.5959921,0.6097591,0.5447116,0.5710843,0.5906933
0.4841594,0.4803693,0.4774729,0.4721199,0.4591802,0.4594238
0.4602402,0.454544,0.4461326,0.4554006,0.4376822,0.4281361
0.5356976,0.5459651,0.5554235,0.5409155,0.5140469,0.5374113
0.4621628,0.4580195,0.4461339,0.4554083,0.4405744,0.4281372
0.4597149,0.4597502,0.4526444,0.457975,0.4420259,0.4346481
0.4667019,0.5021034,0.5035537,0.4746793,0.4777202,0.4854921
0.460599,0.4531023,0.4461324,0.455403,0.4364788,0.4281359
0.4587047,0.4734214,0.4799077,0.4699462,0.5575251,0.4744185
0.4773986,0.4705707,0.469796,0.457897,0.4512478,0.4521081
0.4677137,0.4582428,0.4525789,0.4586196,0.4407663,0.4345817
0.4782848,0.5040082,0.5066246,0.4937833,0.479022,0.4886253
0.479163,0.4815804,0.4495333,0.478598,0.4689199,0.4445998
0.4694764,0.4576373,0.4461505,0.4577231,0.4402561,0.4281533
0.5125408,0.4725639,0.4611287,0.4712013,0.4527145,0.4431296
0.4611009,0.4593694,0.4597131,0.4575224,0.442859,0.441844
0.460193,0.4531884,0.4463948,0.4555334,0.4365511,0.4283982
0.4609795,0.459609,0.4578021,0.4625068,0.4761615,0.4518578
0.4587686,0.4684784,0.4734286,0.4650198,0.5531777,0.4675976
0.4609825,0.4555757,0.4461338,0.455416,0.4385412,0.4281372
0.4589666,0.4557866,0.4498269,0.456382,0.4387192,0.4318303
0.4664908,0.4628893,0.4557485,0.461101,0.4446447,0.437752
0.4639072,0.4543196,0.4461399,0.4590036,0.4448928,0.4392418
0.4904168,0.4683861,0.4706086,0.4731802,0.4570693,0.463544
0.4600514,0.4550865,0.4461337,0.4554459,0.4381312,0.428137
0.4768873,0.4772501,0.4736398,0.4676604,0.4565674,0.4555716
0.4895924,0.5766724,0.597511,0.5264597,0.5574375,0.5788242
0.4569957,0.4833901,0.4927069,0.4684359,0.4625236,0.4748449
0.4994985,0.5509163,0.5562607,0.5212528,0.5183706,0.538249
0.4614442,0.4556588,0.446131,0.4554026,0.4386095,0.4281341
0.4620484,0.4572166,0.4461317,0.4554189,0.4399064,0.4281351
0.4799754,0.4670413,0.4617844,0.4574309,0.448293,0.4440798
0.4791407,0.4723309,0.4721113,0.4588876,0.4526704,0.4543557
0.4600375,0.4612595,0.4553064,0.4593029,0.4432849,0.4373097
0.5104623,0.5352916,0.5424658,0.5079169,0.4773669,0.4830571
0.460036,0.4621525,0.4550313,0.4558579,0.444179,0.4371927
0.4638958,0.4543148,0.4461338,0.4590035,0.4448887,0.4392356
0.4660483,0.5426492,0.5611949,0.498572,0.5199421,0.5432998
0.4614491,0.4580332,0.4461338,0.4554147,0.4405858,0.4281371
0.4758525,0.5666524,0.5874989,0.5199332,0.555864,0.5679701
0.4778226,0.4660576,0.4479221,0.4741164,0.4558881,0.4428445
0.4622435,0.4539378,0.4461376,0.4554389,0.4371765,0.4281408
0.458758,0.4632982,0.4599947,0.4587245,0.4451951,0.4421591
0.4633512,0.4550763,0.4492218,0.456338,0.4381261,0.4312252
0.4609287,0.4534567,0.4465739,0.4554407,0.4367754,0.4285773
0.4741553,0.4698293,0.4561064,0.4671454,0.4504303,0.4381075
0.5047225,0.4807713,0.4564607,0.4939567,0.4847533,0.4762746
0.4666906,0.4744404,0.4727264,0.4622922,0.4543955,0.4547322
0.4632525,0.461075,0.4614395,0.4605771,0.4791094,0.4550781
0.4651674,0.4578047,0.4509548,0.4587753,0.4404007,0.4329579
0.4595625,0.4592927,0.4528023,0.4559349,0.4417861,0.434959
0.4669615,0.4934367,0.5024378,0.4733473,0.4732521,0.4846138
0.4618071,0.4549795,0.4461308,0.4554063,0.4380423,0.4281343
0.4756189,0.4676542,0.4659323,0.4558805,0.4488179,0.4482435
0.4617747,0.4550361,0.4461365,0.4553965,0.4380907,0.4281398
0.4629502,0.458344,0.4461395,0.4554211,0.4408453,0.4281426
0.4590264,0.4564025,0.4461352,0.456676,0.4392291,0.4281386
0.4611169,0.4550993,0.4461317,0.4554009,0.438142,0.4281352
0.460367,0.4572049,0.449444,0.4575509,0.4399003,0.4314475
0.4629574,0.4596217,0.4536051,0.4554962,0.4420566,0.4357649
0.4593755,0.4540444,0.446132,0.4554129,0.437264,0.4281356
0.4634713,0.4566929,0.4461315,0.455422,0.4394706,0.4281349
0.5072579,0.4564684,0.4508557,0.4812024,0.4464993,0.4436428
0.4775702,0.5577753,0.5757551,0.5079428,0.5331639,0.5578516
0.4570459,0.4789046,0.4883231,0.4708626,0.5621178,0.4828691
0.5276101,0.5561075,0.5738995,0.5415392,0.5225364,0.5558872
0.464954,0.4576757,0.4461343,0.4563796,0.4402892,0.4281373
0.477647,0.4962184,0.5028683,0.473768,0.4746836,0.4839693
0.4759611,0.4662446,0.4573222,0.4653161,0.4474401,0.4393237
0.4609805,0.4554267,0.4479626,0.4565265,0.4384188,0.429966
0.4615366,0.4577907,0.4461316,0.4553973,0.4403858,0.4281349
0.4719067,0.4689471,0.4566259,0.4665911,0.4496965,0.4386282
0.5690148,0.5737799,0.5786453,0.5479572,0.5131429,0.524782
0.489956,0.4642797,0.4662547,0.4650441,0.4530025,0.4585329
0.4648039,0.4546497,0.4461397,0.459867,0.4454743,0.4397014
0.4564644,0.4788418,0.4883286,0.4708688,0.5620644,0.482873
0.4665029,0.4575722,0.4477302,0.4571865,0.440205,0.4297328
0.4605415,0.4565928,0.4464634,0.456545,0.4393888,0.4284666
0.4617116,0.4543327,0.4461319,0.4554666,0.4375051,0.4281354
0.4668044,0.4603173,0.4461414,0.4554618,0.4424904,0.4281444
0.4915229,0.4992561,0.5032204,0.4765567,0.4755085,0.4856497
0.4646891,0.4551459,0.4461335,0.4554162,0.4381828,0.4281366
0.5366268,0.6112012,0.6068168,0.5425504,0.5690928,0.5887696
0.5028976,0.4561457,0.4483854,0.4630199,0.4466231,0.4418001
0.4662978,0.5250063,0.5258628,0.4884335,0.4968658,0.5078644
0.459944,0.4652009,0.4640118,0.4568348,0.4466631,0.4460183
0.5112902,0.4545143,0.4485555,0.482651,0.461346,0.4660939
0.4673706,0.4556136,0.4461431,0.455452,0.4385715,0.4281462
0.5126836,0.4680153,0.4648512,0.4858291,0.4786034,0.4913986
0.45895,0.4564947,0.449492,0.4564448,0.4393088,0.4314955
0.4626797,0.4596215,0.4535642,0.45549,0.4420575,0.4357256
0.4622586,0.458038,0.4465973,0.4573696,0.4405934,0.4286004
0.474291,0.4620589,0.454244,0.4614619,0.4439485,0.4362459
0.4616449,0.4534583,0.4461307,0.4554113,0.4367754,0.428134
0.4803323,0.5490028,0.555249,0.5038301,0.5168496,0.5372435
0.4791029,0.4700099,0.4503252,0.476525,0.4592277,0.4453162
0.4592943,0.4594378,0.4575223,0.4554581,0.4417796,0.4395307
0.4582011,0.4551657,0.4503379,0.4570949,0.4382015,0.4323416
0.4618499,0.4536077,0.4466366,0.4554455,0.4369023,0.4286399
0.5760775,0.5980677,0.6235417,0.5480864,0.625522,0.5982319
0.4952683,0.4874809,0.4649197,0.4764496,0.4651568,0.4469197
0.5760885,0.5894866,0.609616,0.5747182,0.561013,0.5902683
0.5660427,0.5361074,0.5460339,0.5828781,0.4678493,0.4713248
0.4653501,0.4572683,0.4509891,0.4581462,0.4399542,0.432992
0.4786832,0.4626822,0.4496721,0.4726447,0.456616,0.4499049
0.5111385,0.4782765,0.4690617,0.4840679,0.4655775,0.4623754
0.4882883,0.5129225,0.5168692,0.4998819,0.486499,0.4988708
0.4608247,0.4558991,0.4461354,0.4554132,0.4388093,0.4281386
0.5331082,0.550755,0.5612906,0.5380786,0.5180712,0.5432796
0.4600597,0.4564287,0.449938,0.4572948,0.4392544,0.4319414
0.4654012,0.4788463,0.4821292,0.4759917,0.4576254,0.4633662
0.4618933,0.4550348,0.4498811,0.4571013,0.4380914,0.4318841
