V,VA1,VA2,B,BA1,BA2
0.5035809,0.4890948,0.4628509,0.5033038,0.5248338,0.4189802
0.5366266,0.5089429,0.5264683,0.4882663,0.5255087,0.4321811
0.7187619,0.5611965,0.5702386,0.7104939,0.6544696,0.7589699
0.4973737,0.5661162,0.590809,0.5015187,0.584137,0.6014235
0.4469501,0.4362397,0.438204,0.4549323,0.4864862,0.4130827
0.4164675,0.4612921,0.3992971,0.4369267,0.3999433,0.3140409
0.342675,0.3847632,0.3843578,0.3453938,0.4038983,0.3170866
0.84526,0.8182982,0.8400461,0.8432606,0.7662187,0.9988316
0.4474631,0.4170756,0.4251228,0.4314598,0.4949588,0.366984
0.4614657,0.450325,0.4483036,0.4457039,0.4569879,0.463344
0.5995516,0.6261582,0.6314325,0.6251018,0.6780584,0.8787457
0.4205982,0.4387429,0.46087,0.4023575,0.4667628,0.299886
0.4424441,0.5310233,0.5324375,0.4540529,0.5036107,0.6792733
0.4939341,0.5209448,0.5290769,0.5026401,0.5404484,0.6004347
0.4555457,0.4893496,0.4419597,0.4844872,0.4777125,0.4329065
0.5368315,0.5145013,0.5401274,0.5165753,0.4668492,0.3414686
0.5280516,0.533636,0.548054,0.503469,0.4966428,0.4882449
0.5004494,0.4810071,0.5081864,0.4687852,0.3969122,0.4107035
0.6726187,0.5810105,0.6001019,0.6566739,0.6592735,0.7920583
0.5354247,0.5668763,0.5673785,0.499765,0.5249447,0.5189506
0.6236117,0.4614031,0.4731921,0.5687772,0.4984835,0.4161483
0.6457003,0.5476414,0.5603093,0.6314329,0.5308545,0.6735215
0.5175396,0.538549,0.5646772,0.4862975,0.4529221,0.4768656
0.483566,0.4318572,0.4282588,0.4584052,0.4614856,0.4047382
0.5159603,0.4490397,0.4486199,0.5047478,0.4989897,0.4477575
0.5737224,0.5557603,0.5739204,0.5612714,0.5678389,0.6796323
0.5059216,0.4070787,0.4070727,0.4632571,0.4125748,0.3624833
0.5412909,0.5431669,0.5883148,0.5052196,0.439096,0.5437685
0.5577823,0.5437541,0.5244613,0.5658156,0.5954216,0.6664858
0.5368703,0.5375766,0.4956128,0.5557703,0.4521751,0.5248916
0.425584,0.4198521,0.4179155,0.418787,0.441107,0.4002703
0.4935381,0.5150174,0.5330946,0.4798802,0.4607933,0.4661493
0.5572945,0.4782892,0.5033775,0.5298934,0.5157556,0.3868304
0.5144219,0.4680645,0.4723373,0.5121272,0.4591036,0.4788752
0.4172158,0.4463466,0.3922472,0.439964,0.4200215,0.3259044
0.4528235,0.4656199,0.4633402,0.4499579,0.4205767,0.4681107
0.494025,0.4857331,0.4471839,0.4932447,0.4684786,0.4156338
0.4624767,0.40911,0.4134628,0.4303893,0.4314572,0.3365738
0.6218557,0.4783491,0.4827961,0.5756606,0.5468944,0.5010805
0.5050222,0.4643931,0.4121473,0.4988509,0.485934,0.3289266
0.4231622,0.4722921,0.4349505,0.4384546,0.4591449,0.3683384
0.4764101,0.4767983,0.4701902,0.4966731,0.4702293,0.5371222
0.5009796,0.4597889,0.4834382,0.4826262,0.4878,0.3523426
0.5159645,0.5530924,0.5532678,0.5099415,0.518421,0.5589079
0.4085698,0.3956085,0.3993284,0.3923884,0.4439686,0.3184937
0.8802723,0.8112154,0.8341957,0.8595766,0.7834338,0.9801687
0.5299721,0.5587325,0.5892582,0.5334049,0.5921452,0.5716511
0.445402,0.4707911,0.4952568,0.425472,0.4643834,0.3451744
0.4398028,0.4302923,0.4428957,0.4299826,0.4402721,0.3810924
0.3804461,0.3948689,0.3935283,0.3842537,0.378689,0.3215562
0.4852627,0.4716166,0.4985833,0.4641292,0.3902447,0.3940319
0.4723301,0.458401,0.4158817,0.4730913,0.386329,0.3113973
0.3744933,0.4298081,0.4368727,0.3717774,0.4915794,0.3712074
0.3461269,0.4366295,0.3974336,0.3811419,0.3499407,0.3317963
0.5641989,0.4740782,0.4304174,0.551668,0.5235227,0.3942321
0.508692,0.518869,0.4890795,0.5018685,0.5153707,0.493476
0.50289,0.5127117,0.4658639,0.5630691,0.5259846,0.4740346
0.4179992,0.46361,0.4158733,0.473071,0.4524729,0.3787896
0.5291754,0.4981604,0.4971941,0.5023375,0.4821988,0.6083038
0.5756223,0.4598188,0.4706998,0.5303889,0.5134391,0.449123
0.5010151,0.4595536,0.4180168,0.4833872,0.4208787,0.3296882
0.3705104,0.403488,0.4092465,0.3638309,0.4181024,0.3295144
0.5247223,0.5392999,0.5615104,0.4812811,0.5840323,0.5093079
0.6037652,0.5104517,0.490384,0.6004643,0.5270602,0.5820908
0.5138555,0.4996914,0.4383438,0.5374342,0.4197547,0.4209574
0.5027731,0.5421009,0.5577205,0.5110651,0.5468203,0.5352579
0.9624722,0.9979705,0.9979705,0.9617816,0.8670537,0.9999985
0.4803803,0.4535977,0.4614425,0.4750912,0.5173683,0.471632
0.3696275,0.433006,0.4367215,0.3738196,0.3645065,0.4062504
0.4594761,0.4991866,0.4996378,0.4708612,0.5012417,0.5915133
0.5735913,0.467476,0.4982982,0.4763072,0.5204029,0.3059608
0.3429298,0.4058872,0.388694,0.361857,0.3377832,0.3275339
0.4886653,0.5596015,0.5730007,0.5253161,0.537614,0.581801
0.5266674,0.504888,0.5360514,0.4836628,0.5313964,0.3693037
0.5116876,0.5262804,0.4898685,0.532562,0.5013976,0.5235849
0.5462532,0.4549273,0.4705017,0.503686,0.42346,0.3414645
0.3693664,0.4593952,0.4135395,0.4096362,0.3639479,0.3506645
0.3796113,0.4159245,0.4169223,0.3869321,0.3783648,0.3995424
0.666034,0.5519237,0.5736865,0.6316483,0.527622,0.6240757
0.4596498,0.4770468,0.4380778,0.4945306,0.4491554,0.3996677
0.4882734,0.5578266,0.568788,0.504398,0.5170928,0.722604
0.6242324,0.542389,0.492274,0.6395254,0.5598864,0.5394391
0.5346313,0.4314301,0.433012,0.4992212,0.4425581,0.3913118
0.5493798,0.5112899,0.5219278,0.5487215,0.5081858,0.5819161
0.4466087,0.4586595,0.4746658,0.4287666,0.4301208,0.3388028
0.5344971,0.4844248,0.4963285,0.5312232,0.4430328,0.5444642
0.5084496,0.4145351,0.4179688,0.4361052,0.4435335,0.3261266
0.5870997,0.538112,0.5378847,0.5902624,0.6317702,0.6887265
0.4840978,0.4630277,0.4308777,0.4914554,0.4509164,0.354742
0.6041765,0.5666013,0.5690034,0.6011691,0.619578,0.712525
0.4596384,0.4643724,0.469564,0.4469497,0.460997,0.5058499
0.4752232,0.4997832,0.5254116,0.4404581,0.4619951,0.4131541
0.7797814,0.672394,0.6895792,0.7648252,0.6529803,0.8069307
0.4742452,0.4519546,0.4496139,0.4847222,0.4503958,0.4920889
0.4684584,0.4909245,0.4797078,0.4857116,0.4610095,0.5655088
0.4836381,0.468687,0.4667917,0.4881577,0.5215056,0.499478
0.6830471,0.596006,0.6015354,0.6802411,0.6277041,0.7939715
0.637092,0.6036985,0.6155532,0.6296754,0.6291302,0.8015257
0.537159,0.4505454,0.4308073,0.5061457,0.4289237,0.4483718
0.4519695,0.4598616,0.4156789,0.4576895,0.4428254,0.3363377
0.3957545,0.5013918,0.504853,0.4438525,0.4675684,0.5575793
0.4438332,0.4335531,0.43206,0.4287321,0.4410476,0.4418918
0.6524176,0.6323515,0.6580618,0.661783,0.6528553,0.6922975
0.516105,0.5451712,0.496948,0.5674505,0.5829229,0.5689804
0.4006019,0.4151224,0.4178549,0.4039679,0.4503099,0.3515352
0.5093691,0.498883,0.5043194,0.501905,0.4883662,0.5689608
0.5011583,0.5103973,0.4764971,0.5463673,0.4882952,0.4718564
0.4325735,0.4643849,0.4065819,0.4684133,0.4103542,0.3626652
0.4808372,0.4758695,0.5070049,0.4413502,0.447542,0.3971942
0.6116207,0.5235632,0.5518003,0.6126823,0.5307124,0.3887737
0.6817949,0.5576406,0.5073173,0.7209947,0.5748894,0.5782691
0.4684092,0.4891951,0.5054227,0.451957,0.4700671,0.3683456
0.6462809,0.5017106,0.5023238,0.6277786,0.6059905,0.5633246
0.8936328,0.8378297,0.8694332,0.8764673,0.8132602,0.9978599
0.4883812,0.4081722,0.4222596,0.4359304,0.4083185,0.3413774
0.6002378,0.5009577,0.5080146,0.578021,0.6103743,0.5524021
0.5254559,0.4972464,0.4522725,0.5353187,0.4984744,0.4375017
0.5387723,0.4875376,0.5280602,0.4802536,0.473741,0.4075351
0.4117176,0.4635282,0.4406671,0.4215804,0.4365984,0.371799
0.5290831,0.457137,0.4615419,0.5249065,0.4643306,0.4506653
0.5995901,0.5619855,0.5658761,0.5967892,0.6469995,0.7286393
0.6374661,0.5378593,0.54126,0.6267298,0.5261992,0.6671134
0.4916844,0.543918,0.5704224,0.4908574,0.5764996,0.5611099
0.7375437,0.6767909,0.5919809,0.8073856,0.661881,0.8094276
0.5865386,0.5423817,0.540951,0.5999243,0.6102482,0.7160163
0.5567407,0.5075335,0.5110828,0.5142018,0.4890272,0.5615269
0.4198364,0.4387913,0.4367287,0.437456,0.4429607,0.4409192
0.469617,0.4529175,0.4175802,0.4807477,0.5268878,0.3407285
0.4703407,0.4816685,0.4289336,0.495591,0.5117999,0.4108873
0.531567,0.5150124,0.4983586,0.5407365,0.4640027,0.6178264
0.410991,0.4457313,0.4516769,0.4172477,0.4185961,0.4492393
0.563067,0.5736878,0.6003947,0.5563583,0.6297003,0.547222
0.4166071,0.4560672,0.4622698,0.4327676,0.4386385,0.4668322
0.4555011,0.5305329,0.5588645,0.4549748,0.5593587,0.4852952
0.4965497,0.5393136,0.569221,0.49949,0.6275625,0.5030045
0.4115664,0.4479948,0.4084177,0.4177836,0.4053368,0.3067859
0.4550144,0.4836893,0.4791859,0.5004705,0.4569649,0.5424656
0.7510987,0.6658412,0.6870123,0.7341958,0.7385419,0.9389007
0.6246184,0.5523163,0.5739091,0.5911355,0.5921947,0.5639652
0.4698963,0.4660108,0.4515387,0.4965803,0.4631678,0.5010892
0.5011573,0.4745907,0.4843875,0.5009584,0.5333837,0.4927541
0.4441306,0.4794055,0.4999106,0.4609465,0.5259387,0.4013755
0.5262706,0.4729486,0.4806449,0.5152966,0.5402274,0.5076146
0.5388909,0.4881952,0.4454,0.5293129,0.5181615,0.4355995
0.6096982,0.5254445,0.5226932,0.5618877,0.4622701,0.4479235
0.8718476,0.8469717,0.8674131,0.851682,0.8493858,0.9999862
0.8082687,0.6871283,0.7046856,0.7925722,0.6709213,0.8053258
0.628,0.5624601,0.5727419,0.6197681,0.6503064,0.6926062
0.5944429,0.5202462,0.549316,0.554516,0.5611749,0.4739794
0.580465,0.5214344,0.5328832,0.5843266,0.5639753,0.6024371
0.6624673,0.6266516,0.6281103,0.6608122,0.67865,0.8779401
0.7973873,0.7329153,0.6549057,0.8620806,0.7102027,0.9395517
0.7042627,0.5574028,0.5786817,0.6757646,0.6350842,0.5940388
0.6336406,0.6696595,0.7035954,0.6373485,0.7085016,0.8050597
0.4828993,0.6059715,0.6295575,0.4933383,0.5006716,0.6710943
0.706998,0.6752212,0.7144579,0.6585577,0.7557372,0.8473594
0.4433815,0.4615594,0.4323902,0.4747729,0.4264585,0.3580049
0.4706107,0.4627744,0.4634125,0.4766,0.5657311,0.468516
0.5526768,0.4596657,0.485576,0.5381236,0.4917939,0.3502482
0.7337224,0.6831212,0.7034335,0.7185228,0.6778118,0.8504699
0.5071694,0.5445688,0.5373013,0.5379011,0.4432274,0.4870829
0.670097,0.5008426,0.5309135,0.6021518,0.5085173,0.4016489
0.5859822,0.5105194,0.5341046,0.5314634,0.4919634,0.4942007
0.660607,0.550733,0.5586741,0.6470354,0.6190686,0.6948251
0.4721904,0.4688034,0.4760988,0.4797313,0.523796,0.5086284
0.5521115,0.7063891,0.7250104,0.5701544,0.6466739,0.8587139
0.428028,0.3970071,0.4032578,0.3958006,0.3828198,0.3439991
0.5241155,0.4226298,0.4320236,0.4669222,0.4575721,0.3427469
0.6150744,0.5656474,0.5487627,0.6152816,0.4935092,0.509483
0.4584017,0.5739535,0.5085701,0.5291927,0.4884732,0.5847664
0.4553434,0.4719416,0.4366895,0.4748292,0.4806011,0.3663196
0.5430062,0.4693223,0.4751052,0.5059685,0.5683563,0.4855947
0.388001,0.4304901,0.4043535,0.3955426,0.4028649,0.30827
0.4689611,0.4944611,0.5138346,0.4546541,0.4551459,0.4373724
0.4778055,0.4715708,0.483425,0.4659273,0.4661909,0.3786366
0.6019865,0.5069564,0.4551875,0.6117287,0.5735472,0.4406098
0.4869122,0.5576533,0.5821126,0.5019883,0.4659991,0.6042087
0.7394572,0.6185801,0.6181044,0.7403144,0.7187868,0.9047274
0.4742977,0.4731075,0.4829728,0.4669867,0.4464849,0.5072911
0.599631,0.5558789,0.5883281,0.5672984,0.5691084,0.5327478
0.6113258,0.4582024,0.4901541,0.515083,0.5252012,0.332753
0.4630218,0.4667576,0.4697901,0.4579699,0.5165017,0.4936606
0.5190454,0.5340325,0.5635818,0.5155681,0.4886101,0.5572559
0.4962327,0.5256657,0.5470062,0.4901687,0.4850002,0.5059155
0.4185147,0.4513169,0.411934,0.4221468,0.4396716,0.3218923
0.4869575,0.4475949,0.4567453,0.4658737,0.5191624,0.4289083
0.4503836,0.4536502,0.3997679,0.4583217,0.4447548,0.3173494
0.4324473,0.4983945,0.5312427,0.4409916,0.5687263,0.3511308
0.4710377,0.4055932,0.4117562,0.4419668,0.4585981,0.3261459
0.5540861,0.5457913,0.4966348,0.5824664,0.5683842,0.5464528
0.5805073,0.5628314,0.5754248,0.5716752,0.6285861,0.7190709
0.5376227,0.4902526,0.497103,0.5348469,0.4696317,0.527136
0.5854865,0.5419747,0.5319705,0.5988864,0.4906945,0.6950377
0.5794882,0.5716247,0.5111719,0.6203279,0.561023,0.6130634
0.619163,0.5952593,0.6157689,0.6047017,0.575611,0.6755704
0.4778117,0.4667612,0.4717351,0.4672818,0.5219959,0.4845184
0.7796018,0.8145661,0.8348714,0.7804879,0.7641979,0.9997583
0.4020875,0.4206044,0.4270268,0.4120981,0.388607,0.353959
0.5718276,0.6093104,0.6358212,0.5577683,0.5276567,0.6811927
0.4428827,0.4862828,0.4974198,0.4633452,0.4842279,0.5403587
0.6172174,0.5359121,0.5337176,0.6124945,0.5482775,0.6695519
0.4239804,0.4477816,0.4376198,0.4070851,0.4378787,0.323777
0.5258966,0.5107564,0.5346173,0.500172,0.4891542,0.4706133
0.5697207,0.5180816,0.4745942,0.5734317,0.5352511,0.4607899
0.5477924,0.533776,0.4910369,0.5612675,0.5272303,0.5013878
0.5903062,0.5280836,0.4759741,0.6003353,0.4761444,0.5024515
0.5549171,0.5391845,0.5471457,0.5713719,0.5966376,0.6517179
0.3916715,0.4562665,0.4252346,0.4194891,0.4235867,0.3516314
0.5886741,0.6866355,0.7082653,0.6002046,0.6904865,0.8332467
0.5948897,0.6402515,0.6580636,0.6384905,0.6467703,0.7502133
0.6586969,0.5463082,0.544277,0.6642563,0.59356,0.7292187
0.5745225,0.4925741,0.5223448,0.5184185,0.505265,0.385954
0.5390781,0.4530743,0.4799058,0.4650745,0.4241258,0.3379522
0.6132191,0.6348892,0.6413202,0.6065504,0.5616493,0.7535795
0.5179472,0.4750135,0.4843775,0.4888199,0.467732,0.484443
0.5948095,0.5445505,0.549862,0.5956022,0.5345549,0.7060232
0.6421672,0.5329554,0.5539255,0.5640664,0.5321516,0.4173299
0.6407568,0.6032905,0.5908378,0.6537354,0.5898212,0.8223583
0.3720361,0.4561954,0.4086115,0.4164119,0.3974595,0.331336
0.6903439,0.5745053,0.6029786,0.6254411,0.5348972,0.5354672
0.4912778,0.550511,0.5019153,0.5327074,0.498935,0.5570302
0.5383277,0.5099997,0.5140966,0.5381179,0.5396866,0.581997
0.4933308,0.4476593,0.4796964,0.4675987,0.4460036,0.3177402
0.5474765,0.597636,0.6133383,0.5712021,0.558925,0.6369528
0.5140773,0.463543,0.4885876,0.4950971,0.4143013,0.3404131
0.5139996,0.5512429,0.5731714,0.5242155,0.5219221,0.5181677
0.448835,0.4515708,0.4689282,0.4360869,0.4767913,0.3237328
0.539913,0.5034431,0.460415,0.5632329,0.5396622,0.4402428
0.5029279,0.499613,0.5028844,0.4916872,0.4563592,0.567558
0.4331217,0.4738526,0.4858044,0.4425553,0.473798,0.50074
0.4628217,0.4989472,0.5013983,0.4575377,0.458648,0.5737809
0.3839059,0.4257397,0.4278027,0.3844284,0.3879936,0.3922231
0.6150641,0.5689623,0.5776685,0.6096262,0.6226796,0.7407063
0.4949005,0.5190543,0.4843584,0.5181621,0.5215126,0.4806012
0.5620334,0.6157523,0.6340947,0.5740855,0.6307372,0.6881157
0.8143811,0.6872424,0.7113059,0.7938365,0.7638943,0.8786363
0.83104,0.6841692,0.6965858,0.8206489,0.758087,0.9990152
0.6085736,0.5971925,0.5587964,0.6137879,0.5322585,0.6992083
0.5397634,0.528873,0.4800184,0.5808088,0.4638234,0.4999328
0.5629122,0.5441061,0.5571813,0.5596981,0.5694539,0.6636733
0.4986747,0.4474591,0.3966159,0.5114957,0.511645,0.305907
0.5981104,0.5528897,0.5847246,0.5410373,0.456809,0.5501679
0.3712502,0.4467881,0.3924241,0.4163357,0.3987632,0.3144769
0.5884463,0.5401464,0.5742405,0.5450988,0.5705535,0.5334502
0.3775082,0.4180183,0.4163504,0.3812254,0.430579,0.4014566
0.4967626,0.4631787,0.4643615,0.5139403,0.4362697,0.5087669
0.4347912,0.4947401,0.4448403,0.4700412,0.4337311,0.445408
0.524484,0.514283,0.5171085,0.4937686,0.5065846,0.6110366
0.4662258,0.4367997,0.4353106,0.4782531,0.4686465,0.4213985
0.4242847,0.4637398,0.4882476,0.4425176,0.5093503,0.3430429
0.4125573,0.3910322,0.3873175,0.3869039,0.3499303,0.3427013
0.4625637,0.4573669,0.4590545,0.4702228,0.5296697,0.4872866
0.5762809,0.4890461,0.4486142,0.5778033,0.5387998,0.4073749
0.4201934,0.4179403,0.4193978,0.4185562,0.3926492,0.3729108
0.5539397,0.7165414,0.7454623,0.5978013,0.5769396,0.9833767
0.5203535,0.5236387,0.5151427,0.5365259,0.5203683,0.6240517
0.6321764,0.5649436,0.5215356,0.6545719,0.6231312,0.5904142
0.4233505,0.4571118,0.4266897,0.4319931,0.4207276,0.3526075
0.6001372,0.5223148,0.4954091,0.5928414,0.5503348,0.4939622
0.6104542,0.5602074,0.5847228,0.5710344,0.6136479,0.4850381
0.6504513,0.562912,0.5701235,0.6472904,0.6416635,0.7090584
0.592919,0.5515143,0.4959482,0.6192081,0.5875546,0.5695145
0.5920381,0.5213185,0.5280366,0.6010511,0.5018752,0.612878
0.5214811,0.438506,0.4367221,0.4964677,0.4140485,0.4405302
0.5010757,0.4863773,0.5080565,0.4572535,0.4653967,0.3943239
0.5707212,0.4902316,0.5003891,0.5521841,0.5137211,0.5257768
0.5338859,0.4755343,0.4823553,0.5276879,0.4757529,0.5140603
0.6861064,0.6726796,0.6984655,0.6620642,0.7183424,0.8047908
0.4122247,0.4380683,0.3860427,0.3959206,0.4558413,0.3029731
0.4552247,0.4047462,0.4078668,0.4238356,0.3912236,0.3293142
0.4082581,0.4559377,0.4221557,0.4075203,0.4333452,0.3258062
0.4704725,0.5250102,0.5304636,0.4814331,0.4558603,0.6044462
0.5604216,0.5905116,0.5950274,0.5788925,0.617408,0.8167999
0.5117475,0.5425337,0.4776259,0.5678033,0.5212612,0.5323878
0.4916952,0.5312624,0.5665709,0.4830203,0.481061,0.5257661
0.4636893,0.4928203,0.4295219,0.4931173,0.4214256,0.4173533
0.4868992,0.5436312,0.5524248,0.5483183,0.575496,0.6745284
0.4369142,0.4966453,0.4997895,0.4866259,0.5112043,0.5834119
0.4093956,0.3973828,0.4047246,0.4041689,0.4056582,0.3210745
0.4467803,0.4447619,0.4065284,0.4699365,0.4505307,0.3085973
0.7804971,0.5399528,0.5738324,0.6987085,0.5975238,0.3252595
0.4599049,0.4933403,0.4461624,0.4696484,0.4217283,0.4071138
0.4655265,0.4537452,0.461619,0.4735082,0.3892648,0.4416792
0.4301284,0.4456912,0.4537157,0.4327012,0.4154584,0.4326869
0.4651295,0.4784609,0.5079666,0.4202381,0.5614195,0.3006109
0.6591269,0.4226513,0.4328599,0.6373547,0.5130298,0.391913
0.4314251,0.4040798,0.4018972,0.4103947,0.4821487,0.3681501
0.5175086,0.5557007,0.5746656,0.4788047,0.4879454,0.5925111
0.5134581,0.5099383,0.5238429,0.5189974,0.5075792,0.4539542
0.5521979,0.5420513,0.5462612,0.5579189,0.5816611,0.6626561
0.5420067,0.5304555,0.498366,0.5389837,0.4864329,0.5211301
0.7152653,0.5842461,0.6151744,0.6158973,0.5697581,0.5316341
0.3782304,0.4527134,0.470668,0.3652952,0.3853935,0.3656285
0.4802345,0.4457841,0.4456058,0.4572533,0.4411183,0.4535634
0.4800095,0.4667816,0.4208863,0.4925088,0.4649987,0.361831
0.623515,0.4861326,0.521061,0.554756,0.5156447,0.3901619
0.3997179,0.4189245,0.423,0.408503,0.4210422,0.385913
0.4723559,0.4907693,0.4638025,0.4976169,0.4942128,0.4451619
0.5008845,0.493964,0.5043743,0.515026,0.5401553,0.534424
0.5746288,0.4678529,0.496333,0.4866403,0.4765759,0.368581
0.4363929,0.415169,0.413162,0.425325,0.4025007,0.3794126
0.4934804,0.5107732,0.5175441,0.4945154,0.5280411,0.5918327
0.8011389,0.6510259,0.6567859,0.7963872,0.7232903,0.9597456
0.5924122,0.5161959,0.5187426,0.5785573,0.560997,0.6209918
0.4654902,0.4589164,0.4608689,0.4512606,0.5019511,0.4613928
0.6943201,0.6401907,0.6727046,0.6472074,0.5380619,0.699368
0.5696372,0.5345457,0.5351698,0.5866915,0.5696125,0.6836854
0.4195427,0.483525,0.4801737,0.4673308,0.4508539,0.546232
0.5292196,0.4519362,0.4496682,0.509931,0.4924657,0.4694165
0.7578053,0.6237806,0.6437191,0.7408613,0.7163561,0.7928659
0.6722512,0.6049992,0.6282103,0.61528,0.6326866,0.6648626
0.5252332,0.5026879,0.5031343,0.5190923,0.5690957,0.6032833
0.6703679,0.4999977,0.5040934,0.6588783,0.5799581,0.5512343
0.5011364,0.4750413,0.4459685,0.48741,0.4955307,0.3793847
0.4814166,0.454586,0.4282097,0.489653,0.5295059,0.3258601
0.4936402,0.5195509,0.5199814,0.5205786,0.5327623,0.6250468
0.621214,0.5717823,0.5264646,0.6530566,0.5458455,0.6066131
0.5609387,0.4725647,0.48684,0.5180952,0.498214,0.4946467
0.5293002,0.5369797,0.537612,0.5380829,0.5307378,0.6888144
0.5178807,0.5193289,0.5349924,0.5193968,0.5071286,0.4793332
0.4225228,0.44832,0.4645463,0.4106423,0.4354058,0.3263104
0.4927049,0.5104163,0.5326745,0.4765741,0.4736115,0.4195781
0.4368336,0.4797612,0.498474,0.4226834,0.3694427,0.3841234
0.6122748,0.5442802,0.5737465,0.5876042,0.5931521,0.6997207
0.468533,0.4733073,0.507775,0.4411932,0.4844989,0.3303459
0.5912569,0.5129874,0.5102922,0.5800879,0.5407049,0.5821985
0.4393429,0.4190688,0.4189869,0.4246488,0.3662411,0.3904049
0.9312234,0.9033923,0.9149615,0.9203099,0.9371658,0.962274
0.377219,0.3942245,0.3993455,0.3669917,0.3821329,0.3237162
0.5476374,0.4499332,0.40747,0.5285444,0.4645896,0.3040181
0.6148018,0.5457134,0.5563286,0.5858099,0.6016506,0.5343869
0.4611716,0.4684444,0.4843284,0.4497107,0.3890856,0.374801
0.6084887,0.6201337,0.6018742,0.6279877,0.5659587,0.840533
0.5968843,0.556329,0.5829195,0.5671824,0.5298949,0.558107
0.4681181,0.5181419,0.5538578,0.5014546,0.5886061,0.3910451
0.3795741,0.4410894,0.4394011,0.3988482,0.4447037,0.4289401
0.4184654,0.5035238,0.442822,0.4596373,0.4595751,0.4584556
0.5066769,0.4536971,0.4245366,0.4720687,0.427974,0.3303632
0.5379024,0.4733775,0.4733276,0.5162566,0.5102063,0.5226836
0.4514299,0.3999709,0.4001965,0.4331358,0.485372,0.3339003
0.6346248,0.5251465,0.5488316,0.6068839,0.5595679,0.5082447
0.423911,0.5053617,0.4715192,0.4529136,0.4097398,0.4647261
0.572575,0.5404989,0.5734104,0.4886244,0.5752682,0.4568324
0.5516788,0.4852716,0.5201191,0.5175257,0.4639142,0.3568961
0.5502995,0.7033524,0.7257887,0.6295118,0.6585797,0.8985067
0.426838,0.4542972,0.407078,0.4606796,0.5025853,0.3261871
0.5454797,0.4958404,0.5002714,0.5416469,0.4835219,0.52885
0.486045,0.5300457,0.5604831,0.4620892,0.5080354,0.5139396
0.5636124,0.5907083,0.6125425,0.5423986,0.6192718,0.6513841
0.4771598,0.5225969,0.4785498,0.5169254,0.4525686,0.5008736
0.5518117,0.5366296,0.4907964,0.5698153,0.463329,0.537063
0.467437,0.5215972,0.5287544,0.4826186,0.4807653,0.6108756
0.6623356,0.5823335,0.5809939,0.6648106,0.6043802,0.815357
0.489362,0.429125,0.4283668,0.4713995,0.3814075,0.394139
0.4610895,0.4522343,0.419529,0.4466295,0.4717443,0.3230475
0.4800935,0.442403,0.442824,0.4795861,0.4707173,0.4433838
0.4904177,0.4621491,0.461813,0.4729413,0.5047208,0.4686794
0.5818303,0.5073487,0.5115811,0.5659323,0.5211112,0.5744149
0.539333,0.5783182,0.5989868,0.565885,0.5573344,0.6103528
0.5436502,0.4595585,0.4711708,0.5266476,0.4965195,0.45668
0.438143,0.4712824,0.4710048,0.4638821,0.5143839,0.5081573
0.4559543,0.4624999,0.4908395,0.4339107,0.4273903,0.3436169
0.459354,0.4427953,0.4086547,0.4627381,0.4926989,0.3101799
0.4268882,0.5310211,0.5269766,0.5124491,0.5045432,0.6788541
0.5343643,0.52696,0.5322141,0.5285136,0.5265092,0.6414208
